Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SHY
2020-12-23,35.564998626708984,19.15999984741211,28.90999984741211,87.98999786376953,64.1050033569336,66.38999938964844,30.38999938964844,111.1500015258789,78.7750015258789,86.38999938964844
2020-12-24,35.790000915527344,19.059999465942383,28.950000762939453,88.0,64.52999877929688,66.72000122070312,30.604999542236328,111.47000122070312,78.94000244140625,86.37000274658203
2020-12-28,35.650001525878906,18.940000534057617,29.09000015258789,88.11000061035156,65.26000213623047,67.25,30.739999771118164,111.75,79.83999633789062,86.37999725341797
2020-12-29,35.564998626708984,18.815000534057617,28.989999771118164,87.58000183105469,64.94999694824219,67.05000305175781,30.73500061035156,112.27999877929688,79.86499786376953,86.37999725341797
2020-12-30,36.05500030517578,19.11000061035156,29.1200008392334,88.13999938964844,64.91500091552734,66.9800033569336,30.88999938964844,112.26000213623048,80.34500122070312,86.38999938964844
2020-12-31,36.19499969482422,18.950000762939453,29.479999542236328,88.55000305175781,65.01000213623047,67.44999694824219,31.350000381469727,113.44000244140624,80.38999938964844,86.37999725341797
2021-01-04,35.849998474121094,18.979999542236328,29.07999992370605,86.41000366210938,63.95000076293945,66.72000122070312,30.559999465942383,112.9499969482422,79.70999908447266,86.38999938964844
2021-01-05,36.65499877929688,19.82999992370605,29.209999084472656,87.26000213623047,64.36499786376953,66.72000122070312,30.55500030517578,113.7699966430664,80.30500030517578,86.38999938964844
2021-01-06,38.15499877929688,20.434999465942383,30.5,89.33999633789062,63.255001068115234,66.7699966430664,31.315000534057617,115.33000183105467,81.125,86.33999633789062
2021-01-07,38.43999862670898,20.73500061035156,30.940000534057617,89.83000183105469,64.95999908447266,66.56999969482422,30.905000686645508,116.83000183105467,82.69000244140625,86.36000061035156
2021-01-08,38.255001068115234,20.709999084472656,30.920000076293945,89.61000061035156,65.37999725341797,66.9000015258789,31.165000915527344,117.38999938964844,84.3949966430664,86.3499984741211
2021-01-11,38.255001068115234,21.03499984741211,31.020000457763672,89.58000183105469,64.83999633789062,66.33000183105469,30.875,117.94000244140624,82.81999969482422,86.33999633789062
2021-01-12,38.7400016784668,21.770000457763672,31.34000015258789,90.47000122070312,64.52999877929688,66.11000061035156,30.709999084472656,116.66000366210938,84.08499908447266,86.33999633789062
2021-01-13,38.345001220703125,21.600000381469727,31.31999969482422,89.69000244140625,64.94000244140625,66.20999908447266,31.309999465942383,116.9800033569336,84.08000183105469,86.33000183105469
2021-01-14,38.21500015258789,22.239999771118164,31.459999084472656,90.0,64.37000274658203,65.86000061035156,31.190000534057617,116.61000061035156,83.54499816894531,86.33999633789062
2021-01-15,37.66999816894531,21.375,30.940000534057617,88.83000183105469,63.709999084472656,65.62999725341797,31.4950008392334,116.97000122070312,82.9000015258789,86.3499984741211
2021-01-19,37.79999923706055,21.80500030517578,31.020000457763672,89.12000274658203,64.54000091552734,65.33999633789062,31.375,117.8499984741211,83.37000274658203,86.37999725341797
2021-01-20,37.92499923706055,21.88500022888184,30.88999938964844,89.66999816894531,65.81999969482422,65.45999908447266,31.559999465942383,118.5,84.94499969482422,86.37000274658203
2021-01-21,37.369998931884766,21.145000457763672,30.559999465942383,88.97000122070312,66.66999816894531,65.23999786376953,31.375,117.94000244140624,85.33999633789062,86.37999725341797
2021-01-22,37.18999862670898,21.03499984741211,30.34000015258789,88.51000213623047,66.41500091552734,65.06999969482422,31.420000076293945,117.58999633789062,85.05000305175781,86.37999725341797
2021-01-25,36.994998931884766,20.81999969482422,30.1200008392334,87.91000366210938,66.97000122070312,65.72000122070312,32.04999923706055,118.36000061035156,85.36499786376953,86.38999938964844
2021-01-26,36.48500061035156,20.375,29.8799991607666,87.0999984741211,67.01499938964844,66.30999755859375,31.729999542236328,117.91999816894533,85.30999755859375,86.37999725341797
2021-01-27,35.40999984741211,20.100000381469727,29.0,85.37000274658203,65.75,65.19000244140625,30.875,114.33999633789062,82.68000030517578,86.37999725341797
2021-01-28,36.02000045776367,20.334999084472656,29.540000915527344,86.63999938964844,66.0199966430664,65.44000244140625,31.2450008392334,116.01000213623048,82.94000244140625,86.37000274658203
2021-01-29,35.31999969482422,19.65999984741211,28.950000762939453,84.7699966430664,64.46499633789062,64.08999633789062,31.075000762939453,115.02999877929688,81.00499725341797,86.4000015258789
2021-02-01,35.73500061035156,19.799999237060547,29.32999992370605,85.6500015258789,66.08000183105469,64.1500015258789,31.225000381469727,115.47000122070312,83.11000061035156,86.37999725341797
2021-02-02,36.20500183105469,20.01499938964844,30.040000915527344,87.47000122070312,66.9749984741211,64.58000183105469,31.479999542236328,115.8000030517578,84.875,86.3499984741211
2021-02-03,36.275001525878906,20.8700008392334,30.209999084472656,87.52999877929688,66.74500274658203,64.68000030517578,31.3799991607666,114.9800033569336,84.4000015258789,86.36000061035156
2021-02-04,36.14500045776367,21.100000381469727,30.8799991607666,88.47000122070312,67.80999755859375,65.1500015258789,31.625,115.45999908447266,85.30000305175781,86.36000061035156
2021-02-05,36.76499938964844,21.280000686645508,30.88999938964844,88.98999786376953,67.66000366210938,65.76000213623047,31.795000076293945,115.66999816894533,86.11499786376953,86.37999725341797
2021-02-08,37.06999969482422,22.170000076293945,31.290000915527344,89.75,68.37000274658203,66.01000213623047,31.549999237060547,115.80999755859376,86.6050033569336,86.37000274658203
2021-02-09,36.79499816894531,21.934999465942383,31.299999237060547,89.9800033569336,68.29000091552734,65.94999694824219,31.59499931335449,115.9800033569336,86.125,86.3499984741211
2021-02-10,36.755001068115234,22.354999542236328,31.299999237060547,89.83999633789062,68.19000244140625,65.87999725341797,31.71999931335449,116.19000244140624,85.2750015258789,86.36000061035156
2021-02-11,36.790000915527344,22.01000022888184,31.200000762939453,89.6500015258789,68.94000244140625,65.58999633789062,31.540000915527344,116.41000366210938,85.04000091552734,86.36000061035156
2021-02-12,37.16999816894531,22.334999084472656,31.520000457763672,90.3000030517578,69.29499816894531,65.69000244140625,31.309999465942383,117.27999877929688,85.16000366210938,86.37000274658203
2021-02-16,37.09999847412109,22.895000457763672,32.060001373291016,90.20999908447266,69.06999969482422,65.56999969482422,30.959999084472656,116.12000274658205,84.79000091552734,86.33999633789062
2021-02-17,37.08000183105469,23.23500061035156,32.220001220703125,89.95999908447266,68.45999908447266,65.80999755859375,30.98500061035156,116.54000091552734,85.27999877929688,86.36000061035156
2021-02-18,36.84999847412109,22.709999084472656,32.029998779296875,89.51000213623047,68.125,65.7699966430664,31.170000076293945,115.80999755859376,85.30500030517578,86.36000061035156
2021-02-19,37.525001525878906,23.09000015258789,32.40999984741211,90.9800033569336,68.0250015258789,64.94000244140625,30.70499992370605,114.41000366210938,84.80999755859375,86.37000274658203
2021-02-22,37.66999816894531,23.88999938964844,32.709999084472656,91.2699966430664,66.5250015258789,65.0,30.104999542236328,114.13999938964844,83.0199966430664,86.3499984741211
2021-02-23,37.79999923706055,24.28499984741211,32.90999984741211,91.5500030517578,66.33999633789062,65.08999633789062,30.354999542236328,113.9499969482422,82.4749984741211,86.36000061035156
2021-02-24,38.130001068115234,25.145000457763672,33.54999923706055,93.27999877929688,67.3550033569336,65.05000305175781,30.0,114.73999786376952,83.33999633789062,86.33999633789062
2021-02-25,37.25,24.65999984741211,32.939998626708984,91.55999755859376,65.0,64.33999633789062,29.729999542236328,113.58999633789062,80.23999786376953,86.20999908447266
2021-02-26,36.775001525878906,24.075000762939453,32.310001373291016,90.61000061035156,65.34500122070312,63.29999923706055,29.18000030517578,112.61000061035156,80.57499694824219,86.31999969482422
2021-03-01,37.70500183105469,24.700000762939453,33.31999969482422,92.93000030517578,67.44999694824219,63.93999862670898,29.825000762939453,114.08000183105467,82.46499633789062,86.29000091552734
2021-03-02,37.915000915527344,24.565000534057617,33.20000076293945,92.66000366210938,66.37999725341797,63.83000183105469,29.73500061035156,113.75,81.51499938964844,86.30999755859375
2021-03-03,37.540000915527344,24.924999237060547,33.459999084472656,92.76000213623048,64.70999908447266,63.52999877929688,29.38500022888184,112.30999755859376,79.5999984741211,86.26000213623047
2021-03-04,36.810001373291016,25.520000457763672,33.08000183105469,91.27999877929688,63.27999877929688,63.29999923706055,29.36000061035156,110.8000030517578,77.91500091552734,86.26000213623047
2021-03-05,37.65499877929688,26.475000381469727,33.709999084472656,93.44000244140624,64.4749984741211,64.69999694824219,29.84000015258789,113.0199966430664,78.41000366210938,86.26000213623047
2021-03-08,38.15999984741211,26.52499961853028,34.13999938964844,94.41999816894533,62.915000915527344,64.9800033569336,30.26000022888184,112.73999786376952,78.50499725341797,86.2300033569336
2021-03-09,38.39500045776367,26.059999465942383,33.83000183105469,94.02999877929688,65.05500030517578,64.91999816894531,30.65999984741211,113.4000015258789,81.47000122070312,86.2300033569336
2021-03-10,39.02999877929688,26.71999931335449,34.52000045776367,95.41999816894533,64.79499816894531,65.7699966430664,30.8700008392334,113.66000366210938,81.88500213623047,86.26000213623047
2021-03-11,39.2400016784668,26.729999542236328,34.41999816894531,95.48999786376952,66.18000030517578,65.61000061035156,30.790000915527344,114.3499984741211,83.13999938964844,86.26000213623047
2021-03-12,39.345001220703125,26.78499984741211,34.77000045776367,96.7699966430664,65.70500183105469,66.1500015258789,31.20499992370605,114.5999984741211,83.38500213623047,86.25
2021-03-15,39.38999938964844,26.479999542236328,34.56999969482422,97.58000183105467,66.40499877929688,66.44000244140625,31.604999542236328,115.38999938964844,84.50499725341797,86.26000213623047
2021-03-16,39.06499862670898,25.725000381469727,34.209999084472656,96.19000244140624,66.90499877929688,66.5199966430664,31.645000457763672,115.31999969482422,83.62999725341797,86.26000213623047
2021-03-17,39.415000915527344,25.924999237060547,34.439998626708984,97.3000030517578,66.8499984741211,66.41999816894531,31.1299991607666,114.9000015258789,84.80500030517578,86.27999877929688
2021-03-18,39.19499969482422,24.76000022888184,34.619998931884766,97.20999908447266,64.99500274658203,66.1500015258789,31.01499938964844,114.66000366210938,82.7300033569336,86.2699966430664
2021-03-19,39.0,24.76499938964844,34.220001220703125,96.47000122070312,64.80000305175781,66.37999725341797,31.100000381469727,115.06999969482422,83.2249984741211,86.2699966430664
2021-03-22,38.86000061035156,24.270000457763672,33.630001068115234,96.12000274658205,65.93499755859375,66.72000122070312,30.825000762939453,115.66999816894533,83.63999938964844,86.26000213623047
