date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2019-02-14,1.1271471695003832e-11,0.05723555165378958,0.03225619629282508,1.0127290674124821e-11,0.1547027679563347,4.01759598850961e-11,0.3270418391283314,0.09612396911879278,0.33263967578835174
2019-02-15,1.1338671331312762e-11,0.057721931288150424,0.03269405133391163,1.0185728848558084e-11,0.1547623930480599,4.025164484265618e-11,0.32557681325289906,0.09684066271304015,0.33240414830216297
2019-02-19,4.417993071366826e-12,0.05770455431930568,0.0326349735937257,4.080769089684712e-12,0.15429354787447982,1.2182176715209412e-11,0.32641947282597206,0.09629083466295987,0.33265661670287594
2019-02-20,4.4819410880540115e-12,0.05779591854480452,0.032758260567900314,4.08941120680116e-12,0.15406493109927083,1.2127922941314966e-11,0.32701407815286093,0.095923784697642,0.33244302691682215
2019-02-21,4.464784550039501e-12,0.0569088004471847,0.03258995149282432,4.073217077238707e-12,0.15414944297704467,1.2164947408768041e-11,0.32943490620787874,0.09509520448658029,0.33182169436778447
2019-02-22,4.453842128744365e-12,0.0566888470989012,0.032321350721575846,4.07246982826124e-12,0.15506362665930642,1.2025479370608889e-11,0.32923333516820824,0.0953191349226056,0.33137370540885097
2019-02-25,1.6625265869626148e-12,0.056904840846264806,0.03252496620016249,1.5554654363369542e-12,0.15614245524552206,3.666757312570728e-12,0.3277960892779511,0.09565670389744547,0.3309749445257692
2019-02-26,1.653457857129075e-12,0.056737407206843046,0.032435030697306896,1.5515786372902465e-12,0.15651099122840922,3.6696945833020145e-12,0.3274720000662105,0.0953395813669061,0.3315049894274495
2019-02-27,1.6509459222482593e-12,0.056958772837303794,0.0325605244896903,1.5578248821260048e-12,0.1563716602441821,3.664616080492472e-12,0.3279076151075778,0.0949045594812334,0.3312968678331393
2019-02-28,1.6328586940314181e-12,0.056459532562611964,0.032515757417345234,1.5544952352774313e-12,0.15612820891621942,3.6868794765834465e-12,0.33023273059805924,0.09474517970672704,0.3299185907921628
2019-03-01,1.6194339021709522e-12,0.0570977475979223,0.032496470756604307,1.54509338866768e-12,0.15609198127094454,3.6544851758290815e-12,0.3286250115441654,0.09542040692034912,0.3302683819031954
2019-03-04,2.604242569926278e-11,0.057340926077524786,0.032368550565523325,1.46143966413113e-10,0.15398380225392344,0.0,0.33191507569602485,0.09435739551896455,0.33003424971585266
2019-03-05,2.5929932041005357e-11,0.05717371656684989,0.03225907315460804,1.4525919449256557e-10,0.15358862933966758,0.0,0.33163831846466446,0.09434270352971723,0.33099755877330367
2019-03-06,2.6108280445092414e-11,0.05671434491738363,0.032201662503016176,1.4456878707254434e-10,0.1535024803987433,0.0,0.3331920240466947,0.09339871883557625,0.33099076912790887
2019-03-07,2.604525958280371e-11,0.05670378660975018,0.032055345835179036,1.4453357997932223e-10,0.15292550455452797,0.0,0.33623901719859095,0.09320197317929713,0.3288743724520759
2019-03-08,2.6151208882441332e-11,0.05577594095074891,0.032120451659567215,1.4459087099756132e-10,0.1532732004634562,0.0,0.3382271251977144,0.09322907424338342,0.3273742073143879
2019-03-11,1.0803612328092277e-11,0.05595093787045836,0.03205458463920481,4.238418688366783e-11,0.15463778967375566,3.772603091571182e-12,0.3364402995622508,0.09313116440941188,0.3277852237879581
2019-03-12,1.0787605762551252e-11,0.056017660853025314,0.03195937447445182,4.1812871329448214e-11,0.15473273144157593,3.75419605495035e-12,0.33698554221078764,0.09331891143897142,0.3269857795248332
2019-03-13,1.0793396679031804e-11,0.05634105812151604,0.032040133796236485,4.199791156333802e-11,0.15507876436870652,3.7593877008712034e-12,0.33588554086074657,0.09391855378172556,0.3267359490145181
2019-03-14,1.0719748122361753e-11,0.05643935567401675,0.03218309973259401,4.188639328806619e-11,0.15550703954372072,3.7585191679514235e-12,0.3360574316697137,0.09382957731050351,0.3259834960130867
2019-03-15,1.0670959909115589e-11,0.05609022945038664,0.03222054738900778,4.149685721429025e-11,0.15647806502495562,3.757912073959879e-12,0.3353212951784675,0.09371507002792936,0.32617479287332735
2019-03-18,4.092261316559393e-12,0.05667015012724776,0.032433209590586154,1.2441624545167782e-11,0.15659211553064648,2.2383182121943562e-12,0.3328833177874952,0.09324461530298891,0.3281765916422634
