date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SHY
2013-04-25,0.10259299552798778,0.1017940384432112,0.10126818522797253,0.10053140518306135,0.10051455481511308,0.09790977662763839,0.09863109843759224,0.09806994547917532,0.10051489986418635,0.09817310039406178
2013-04-26,0.10141143522376818,0.10189865181434374,0.10110737863886939,0.10051163301679861,0.1007537552484489,0.09815144568252127,0.09904374416203324,0.09831537419988091,0.10034388097350888,0.09846270103982689
2013-04-29,0.10083750536390991,0.10033476860069226,0.09975886465496418,0.09983688939465737,0.1007527332630132,0.09964670087608099,0.10015504704032634,0.09964435424661205,0.09967870074823101,0.09935443581151271
2013-04-30,0.10083761813830869,0.10058110475514659,0.09987471353664244,0.09970959708446081,0.10168959163988985,0.0993016787443762,0.10026947039952273,0.09874230455786653,0.0998017659770273,0.09919215516675868
2013-05-01,0.09998342503345414,0.09994348951207363,0.09968084757908875,0.0993351438172274,0.10174510083127977,0.10013660427487968,0.10020987246668833,0.09861698430613726,0.10020438664060816,0.10014414553856302
2013-05-02,0.09993088708170245,0.1004761448195233,0.09977146859502571,0.09980126871194651,0.10225365118942681,0.0997321673147185,0.09931925945662899,0.09894646236603259,0.10040520006653629,0.0993634903984588
2013-05-03,0.10074033948936821,0.10133279245801938,0.09989671779582925,0.10056105378232366,0.10224578996639012,0.09923110692462007,0.09819670458570696,0.0986819790749949,0.10071584994603061,0.09839766597671702
2013-05-06,0.10020706753480181,0.10061006754415261,0.10099126786992871,0.1005714356542879,0.10041129021707744,0.09920389723169896,0.09853795481136908,0.09928111466696166,0.10025489736276157,0.0999310071069603
2013-05-07,0.1005584547090456,0.10078606820276557,0.10091700981907031,0.10089227113878108,0.09974985579608796,0.09936018687967148,0.0988987899864309,0.0990026833629938,0.10049860495119683,0.09933607515395643
2013-05-08,0.10113501518177544,0.1006534253271559,0.10146268480628709,0.10123203419928622,0.10025162289117565,0.0991897916676217,0.09773763264023978,0.099004121095258,0.10027617564873402,0.0990574965424662
2013-05-09,0.10132638886709833,0.10088052103240139,0.10104191142299485,0.10154844706369165,0.10027845035211981,0.09880101058004681,0.09656095688705363,0.09943858814756003,0.10076847942218312,0.09935524622485035
2013-05-10,0.1009490357734342,0.10008029525407351,0.10118540014099175,0.10157582043075433,0.10028926910861358,0.09891464447129714,0.0965143063928796,0.10014288265657575,0.10127717606252001,0.09907116970886017
2013-05-13,0.09934436991300793,0.10004714332946583,0.10037145911601146,0.09966573185650957,0.09980617631514996,0.10022974563324391,0.09953201613473553,0.10089029973195082,0.10007720142279014,0.10003585654713486
2013-05-14,0.0995991324870702,0.10048109980308886,0.10109367647057868,0.09991211292693478,0.09914893377012186,0.10043432842299431,0.0992354449357899,0.10091656462081137,0.10011598737051045,0.09906271919209966
2013-05-15,0.09966739641079198,0.09970358396751405,0.10151758002516115,0.09983082275319197,0.09897259976984683,0.1009217159358705,0.09968726003407313,0.10095151115325637,0.10016117450301022,0.09858635544728393
2013-05-16,0.0997232548610797,0.09972985472801305,0.10137793045692765,0.0998468203498719,0.10002235419842632,0.1008462773396705,0.09938622463209365,0.10042905987184211,0.09951403676816849,0.09912418679390674
2013-05-17,0.09987908425468632,0.1004722943818464,0.10177999883312637,0.10043721452318644,0.10010517395164314,0.10006990859988711,0.09941696467512687,0.10008407938774665,0.09955815286562267,0.09819712852712789
2013-05-20,0.1001463517444423,0.10146252127371805,0.1002499366763509,0.10034373773847298,0.10004931987009218,0.09902350722722178,0.09955307853270363,0.09935655307205285,0.09975378857483727,0.10006120529010812
2013-05-21,0.09986798217492583,0.10109634038006067,0.10034280936194867,0.10032178403276584,0.0995819134906848,0.09896325364108988,0.09959485905060395,0.10027870984206558,0.10004833938744687,0.09990400863840769
2013-05-22,0.09934512382272533,0.1007734835998324,0.10013083444277625,0.10028058371425005,0.09932897004941119,0.09963186212975692,0.09873803879575427,0.10112658877806001,0.09993153980234867,0.10071297486508497
2013-05-23,0.09960540795638895,0.10103707729779465,0.09973665600370786,0.10021970322515009,0.09950893528774037,0.09943465129628883,0.09827211462174895,0.10130067585285998,0.09993368560813855,0.1009510928501818
2013-05-24,0.0994669186055224,0.10065349260284778,0.10004308632349194,0.10010508590751159,0.0995564390648729,0.10057971281801419,0.09742040683490796,0.10119985165020977,0.09984027665223862,0.10113472954038291
2013-05-28,0.1004197866073267,0.10055959187948667,0.10052096969235166,0.10003582476267443,0.0999832109211289,0.0996792469232538,0.09835895922099984,0.10052516380578144,0.10047577626030085,0.09944146992669561
2013-05-29,0.10084130679267453,0.10108249684076334,0.1012644763253912,0.10020239467243866,0.10046965715326626,0.09849330580819862,0.0976148917860889,0.09967679832139235,0.1001776802952993,0.10017699200448676
2013-05-30,0.10084506852271219,0.1005329256431367,0.10216230476755002,0.10048236461165942,0.10078505199863644,0.09780078195101906,0.09756589639433004,0.10007604262062393,0.09986329476157298,0.09988626872875925
2013-05-31,0.10057425547921019,0.09974871826505848,0.10181250343423462,0.10083109798678982,0.1011521655229462,0.09724181650363377,0.09824935745022835,0.09916615052798398,0.10003590486889606,0.10118802996101853
2013-06-03,0.1000079404909345,0.1004783336457256,0.09961444083141321,0.09999417088953612,0.10001700815758598,0.10060740364384571,0.0997254317366583,0.10005193479570644,0.09995741814511688,0.09954591766347734
2013-06-04,0.10029571185021505,0.10009757474773845,0.09911795640536,0.09985488170033797,0.09998685893959161,0.10104650235789632,0.099791236280659,0.09984072535154928,0.10001283449795123,0.09995571786870086
2013-06-05,0.09935546079515427,0.10023353520917058,0.09879029735430246,0.09933249939092333,0.10031230521665573,0.10113853095996285,0.1002186978747686,0.0996824523950899,0.09965213316313096,0.10128408764084136
2013-06-06,0.09924099220393894,0.10021290687757224,0.09939919662064896,0.09919314134434308,0.099764394554822,0.10078861226544514,0.10062253094690964,0.10035813585647026,0.09992546843533964,0.10049462089451021
2013-06-07,0.09904472170776568,0.10034008792343618,0.09999144385976275,0.09993384392528831,0.0995601617238151,0.10090316681608905,0.10010515722514386,0.10014582564083825,0.10061504238471912,0.09936054879314161
2013-06-10,0.10047815329166751,0.09972239579787999,0.10005539766926727,0.09970841790268475,0.10022588697256388,0.10000528211686023,0.09997890249782108,0.10014962348211033,0.09970619875813393,0.09996974151101104
2013-06-11,0.09996672114517016,0.09908413757131232,0.09927910367020872,0.09967468559712483,0.10006907985455775,0.1006478383638213,0.10020494807242042,0.10062541577227216,0.09959999619071963,0.10084807376239285
2013-06-12,0.10017990793942635,0.09918448011164285,0.09892458798779435,0.09969540571824757,0.10011629356990655,0.10087216046538164,0.09993545205472729,0.10032248996718188,0.09920796708680418,0.10156125509888747
2013-06-13,0.10060305330617754,0.09943998521485191,0.09940123576792934,0.09974642888383048,0.09985665526807601,0.10049966631378794,0.10015124670726765,0.1004520006984957,0.0996575377512856,0.10019219008829788
2013-06-14,0.1003753094719302,0.09896726385527232,0.09858327431223758,0.09957436696405247,0.09959034192078611,0.10075063615043496,0.1007807288877819,0.10078424955850493,0.09983301174281088,0.10076081713618866
2013-06-17,0.1001532475877234,0.1007393725614464,0.10027531951984446,0.10008991658032329,0.10022795686604716,0.10018861592493936,0.09962371311937865,0.09953520667202952,0.09985649467087382,0.09931015649739397
2013-06-18,0.09994534218935344,0.10065216318723681,0.10027926310518565,0.10060109390614498,0.10036218780159692,0.0999007022886474,0.09965096828308861,0.09972128350299309,0.1002226741611002,0.09866432157465294
2013-06-19,0.100473297169028,0.1010248916009672,0.10020482898312347,0.1003646794213869,0.10049069689680296,0.09918800181757693,0.09863409344400777,0.099413793829716,0.10037496455469079,0.0998307522827
2013-06-20,0.10020088688950125,0.10040071321445149,0.1003848954806099,0.10040728404236661,0.1005932273191723,0.09847496076880843,0.098120776737028,0.09915937753843547,0.10006976607939931,0.10218811193022725
2013-06-21,0.09955783633740986,0.10026770309744762,0.1001691049664708,0.10016394854066954,0.09968333009177671,0.09947262900143065,0.09910027258072135,0.09983359863435289,0.09995842551411367,0.10179315123560673
2013-06-24,0.09939970936092118,0.09951534138333293,0.09921805829383584,0.09931882608869307,0.09978928844655531,0.10060444306882069,0.10093137156428465,0.10015990364232828,0.10009665164110076,0.10096640651012728
2013-06-25,0.09915016743852464,0.09993936501468467,0.10020955305843089,0.09958892542663263,0.09976321978921883,0.09990315559637077,0.10139058036177298,0.0998182869072388,0.10013899678565068,0.10009774962147512
2013-06-26,0.09875477438107219,0.09968610192280258,0.10033100221885627,0.09969138771220815,0.09948759735870089,0.10007298306659476,0.10179230025240736,0.10038420897791812,0.100519097952094,0.09928054615734566
2013-06-27,0.09822580970817339,0.09939320575796853,0.10113731069224467,0.10018988948920968,0.09949182479998404,0.10003965626781917,0.10151588975223287,0.1002534846082747,0.10089424544709547,0.09885868347699739
2013-06-28,0.098022784528337,0.09931237148535374,0.10085864517545098,0.0999443615565644,0.09940743239237856,0.09975090783237793,0.10210501671498545,0.09981837399305074,0.10159733108500024,0.09918277523650107
2013-07-01,0.10021098922066657,0.10035197800746695,0.0999467462947044,0.10064419596627557,0.10016051764287665,0.10036781974737452,0.09839488152768386,0.09991141210234049,0.10032834394685437,0.09968311554375651
2013-07-02,0.09998185991830132,0.10065153725906927,0.10013198423591468,0.09965169095780083,0.10040639524278415,0.1005765062730621,0.09844978289257263,0.09978461741118694,0.10058817602468004,0.09977744978462796
2013-07-03,0.10000611363278897,0.10058608997781004,0.09982266312212547,0.09969672015943859,0.1009914344576342,0.10037368961171109,0.09807704763422674,0.0996362780444699,0.10104610122940276,0.09976386213039226
2013-07-05,0.09985853799831049,0.10100106280075045,0.1007857709560617,0.10043515130721886,0.10081186020398736,0.09980182060140731,0.0969855793684237,0.10017144129866008,0.10130669358920409,0.09884208187597603
2013-07-08,0.09994947226987767,0.10003113938258854,0.10013698367689594,0.099660228167712,0.09932106591368035,0.10037798658702675,0.10081231105472903,0.09994134415233084,0.10031384790521149,0.09945562088994753
2013-07-09,0.10075013042532575,0.10031417593154994,0.10025367339125744,0.10032409218455021,0.09897720754656895,0.10038606044150176,0.10079975998455781,0.09949965975932788,0.09997584735808765,0.09871939297727249
2013-07-10,0.10067472595419108,0.09964786169844422,0.09960694598434114,0.10025160472644322,0.0992443936548557,0.10045945567946306,0.10131104749655245,0.10010477568008373,0.10002872154090417,0.09867046758472134
2013-07-11,0.10102589160500586,0.09919381579795122,0.09929537769248989,0.10057273896369716,0.0996591243663946,0.10076066174617561,0.10165443873938622,0.10012574136109609,0.10019427630158044,0.09751793342622302
2013-07-12,0.10050170764021357,0.09958354555696801,0.09981230831116873,0.09979463250554055,0.09955113047921554,0.10061268992059678,0.10179681492100899,0.10055938980101554,0.1004941799848931,0.09729360087937933
2013-07-15,0.09995788425960073,0.09962361324736387,0.10014980369434734,0.10006775193338381,0.09998985616924584,0.09985320655070436,0.1013345058613469,0.09980877177246136,0.0994583740996256,0.09975623241192035
2013-07-16,0.09963197544311357,0.09943547263163209,0.10018147710468513,0.09995207464178785,0.1004772510783908,0.09991474221178351,0.10122066442979899,0.09965052418221401,0.09934421600870041,0.10019160226789352
2013-07-17,0.10028836069041511,0.09960818604406672,0.10035500998627456,0.099976612912957,0.10030211936299249,0.09984016213668254,0.10089801527084516,0.09964401180016173,0.09912845471625799,0.09995906707934671
2013-07-18,0.09981426439250492,0.10014321920828625,0.10114897499537108,0.1004602267823593,0.09952940453716554,0.09965447090871012,0.1012452736036461,0.0994025063851158,0.09917638109262797,0.09942527809421293
2013-07-19,0.10012745515499272,0.10120232046950045,0.1008633042603295,0.10115285603225463,0.09752588433209969,0.09989861047713132,0.1009362257654057,0.10038404402336183,0.0987656715792083,0.09914362790571596
2013-07-22,0.10000737019942339,0.09958641787255376,0.10058339610204194,0.0999746732297087,0.10019456943717105,0.0996935277914791,0.09980721034587668,0.10040260234488114,0.09984157427281948,0.09990865840404484
2013-07-23,0.10038791066993312,0.09983745272389372,0.10028210310535747,0.09999270089661944,0.09986552797000145,0.09958605455766367,0.10014503772955072,0.10013115161044037,0.09979126440906998,0.0999807963274701
2013-07-24,0.10000791878651864,0.09928131835601617,0.1001178392051119,0.09977938690291512,0.1010979439474715,0.0994959953829322,0.09917592716419035,0.10053460854301081,0.10001425254218839,0.10049480916964504
2013-07-25,0.10055469568831579,0.09954867905945305,0.09982060850957526,0.09943092205300069,0.10076392748882029,0.0996317124503684,0.09970114785422629,0.1006341905839921,0.09975528700090334,0.10015882931134466
2013-07-26,0.10013773142415576,0.0992520005424528,0.09967831957402677,0.09905471435695119,0.10100430532232245,0.09946636682810571,0.10001133983804136,0.10124144666803403,0.10002893907479594,0.10012483637111408
2013-07-29,0.10079775740413476,0.09939526680883694,0.09950006992562498,0.09996080572448356,0.10007050410322203,0.10001126902540325,0.10040675996685668,0.09993449380971792,0.09970646098677875,0.10021661224494093
2013-07-30,0.10050470896216562,0.09915710272449609,0.09940642632202241,0.10033913472537964,0.1005303386194557,0.09986945732145053,0.10069221741642849,0.09990877492250974,0.09940880136770545,0.1001830376183862
2013-07-31,0.10017472186429356,0.09949930027606163,0.09947128829154703,0.1007124187304102,0.10019947315827903,0.09986169753455927,0.09997029212906429,0.09996434177099738,0.09994699308650865,0.10019947315827898
2013-08-01,0.09986342458087664,0.10006121664669916,0.10001801426975977,0.10136014120598165,0.1002157592468565,0.09963074875125259,0.09975797067775105,0.0995410340282503,0.10043605601875877,0.09911563457381369
2013-08-02,0.10028055746025226,0.09947430944579133,0.09982454611111354,0.10141102455062856,0.10050682888971837,0.0995335435669136,0.09948711591691532,0.09943495977849469,0.10100523975171509,0.09904187452845702
2013-08-05,0.09991382728647945,0.09994227323739889,0.09998995633391666,0.09979068295636401,0.10040023219344482,0.1002545409022753,0.09952374681504643,0.10004599374488791,0.09996803634490209,0.10017071018528445
2013-08-06,0.09950734170248733,0.09985315116493756,0.09959754461855547,0.0995726628868394,0.1003979537862156,0.10066237234376717,0.09953899320582041,0.10010280185493223,0.10008035328106407,0.10068682515538084
2013-08-07,0.09977423877945023,0.09972054790106842,0.09913642676355029,0.09963698778772166,0.1003668837162004,0.10039909888919957,0.10021620734654783,0.10040035926621324,0.09941830198688385,0.10093094756316455
2013-08-08,0.10078553892915583,0.09980438878429858,0.0989221446084522,0.0996374767378717,0.10021752322791189,0.10046704584904992,0.10013672898246542,0.09993889625723701,0.09962321077450766,0.10046704584904993
2013-08-09,0.10163650355913816,0.0997613915570702,0.09884000625775456,0.09956769707795832,0.09997718311230992,0.100293432095481,0.0997086790125312,0.09984521168420361,0.09966599813953571,0.10070389750401715
2013-08-12,0.10000931945717924,0.09973003462250489,0.09976210820611926,0.10028659696992054,0.10081237661548567,0.09986541038506469,0.09961716192258703,0.09974133380293866,0.10002116167518034,0.1001544963430197
2013-08-13,0.10016941645516102,0.09970987689354818,0.10004986789755503,0.10052327445200109,0.10129633294105415,0.09973559582915167,0.09887948990839436,0.09991267615787341,0.0998189132589288,0.0999045562063325
2013-08-14,0.10046282716490232,0.09975729205400057,0.10016760630256666,0.1003303092553788,0.10171980258896168,0.09954445374031001,0.09874310973378915,0.09963398598645985,0.09922545049065917,0.10041516268297167
2013-08-15,0.1009271386073903,0.10039626265165444,0.0998718367598506,0.10039028603192837,0.10128257141552792,0.0991207332920875,0.0986511750828824,0.09912804925770087,0.09865215646628396,0.1015797904346938
2013-08-16,0.10053155568422403,0.10038009749226486,0.10006145476239256,0.10091646968515156,0.10158184649121788,0.09891811256692086,0.09788859514241971,0.09905357613660344,0.09868022484728158,0.10198806719152376
2013-08-19,0.09982285695129056,0.09901496841996532,0.09930616516849625,0.1000759730503466,0.10029660330321793,0.10016332632589604,0.09975516815684983,0.10079610741747505,0.1001798086522279,0.10058902255423452
2013-08-20,0.09991495707657053,0.09914991146377468,0.0997859897427158,0.09977993276641334,0.09997876402120676,0.09971360849380265,0.10021614707688509,0.10060230245674279,0.1007222533734039,0.10013613352848441
2013-08-21,0.09978822130413058,0.09923881457139726,0.09972009602885783,0.09972417978895971,0.10039714557720888,0.09957658260655372,0.09970341582422029,0.10063444993361818,0.10049961899980665,0.10071747536524694
2013-08-22,0.10014946292621982,0.09989169759484794,0.10005315882257686,0.10026437903209778,0.10001610860879882,0.09918426682951735,0.0994474189677062,0.10045903691997246,0.1006759267590711,0.0998585435391917
2013-08-23,0.10055207816603053,0.10020024941001321,0.0997496476365691,0.09988269024281703,0.10033289235405243,0.09935307420187432,0.09986898104724656,0.10031637026051377,0.10028765252503581,0.09945636415584734
2013-08-26,0.10034619219980073,0.10017431358383265,0.09969588817404872,0.1001238718598478,0.09987680946678129,0.09917326290313329,0.09960009647507306,0.1004872805567774,0.1001404241325121,0.100381860648193
2013-08-27,0.09982402332011181,0.10079307676833725,0.09851122192127461,0.09932702544868462,0.09935145617354263,0.09988261748289293,0.10079147747794336,0.10009079247839242,0.09974310947874825,0.10168519945007218
2013-08-28,0.09939947601425962,0.10223710569577363,0.09843831801330709,0.09919049576982154,0.09918820433574936,0.09889864825817435,0.10091164346373567,0.10029019257259268,0.10005269660749741,0.10139321926908844
2013-08-29,0.09962375599863454,0.10107368119915594,0.09859614311457142,0.09938690601708146,0.09962975761608438,0.09920663461353145,0.10022306976486188,0.10049892053290263,0.10044120487607056,0.10131992626710573
2013-08-30,0.09968214166718407,0.10127073493355158,0.09836932986161258,0.0990550164080231,0.09938595245452318,0.09973954962026997,0.1005363040359859,0.10034455478614254,0.10004958226403532,0.10156683396867176
2013-09-03,0.10029489053424633,0.10043647857536799,0.1005237104407816,0.10033701734635696,0.09979838028927583,0.09962740502929737,0.0985536791395088,0.10035135042479269,0.10041180790122799,0.09966528031914434
2013-09-04,0.10053227225768789,0.10027627445738208,0.10059281184786534,0.10065506761678636,0.10005448408329319,0.09956521641260162,0.09787241220598787,0.10080431153415627,0.10076484167154115,0.09888230791269835
2013-09-05,0.10064241452828915,0.1005549237757989,0.10078609332875965,0.10084105896881963,0.10005661093932096,0.09935430931523863,0.0974149423743031,0.10088367297931143,0.10073780111778158,0.09872817267237696
2013-09-06,0.10043587879722167,0.10045862646292658,0.10070172190864438,0.10071172320596437,0.10003580571717181,0.09952141336672615,0.09802255046942278,0.10083940349378981,0.10053347809086394,0.0987393984872685
2013-09-09,0.10062203659551404,0.10023784378123869,0.10027705943346925,0.1003629455693448,0.10031125446093701,0.09982345885168616,0.09947406768925293,0.09973770435889596,0.10000443813364787,0.09914919112601336
2013-09-10,0.10084444469240783,0.09961137000177689,0.10080820871940903,0.10114873273006893,0.10026849210170331,0.09926306883833022,0.09958917172076615,0.09970655372456241,0.10030083888407484,0.09845911858690026
2013-09-11,0.10120262025238624,0.10010938837477622,0.10064394026294039,0.10130035728249413,0.09954271072551983,0.09971981571071387,0.09834620550599642,0.10011110870531631,0.10077546618924758,0.09824838699060898
2013-09-12,0.10048640989818793,0.09985077886097413,0.10023505453531968,0.10122283164297198,0.09996975298561485,0.10007912871053846,0.09840968966233571,0.10028994826902651,0.10087839128862702,0.09857801414640374
2013-09-13,0.10081561524944731,0.09947702352582048,0.10019319868764942,0.10116458822712891,0.09972387639219454,0.1005551251425775,0.09882000714735403,0.10018504753610845,0.10082138263854432,0.09824413545317502
2013-09-16,0.10051986378832538,0.09938795332783724,0.1004942911638406,0.10070240656180986,0.09925752516366221,0.10031484141066085,0.09967876381089892,0.10030455513042602,0.09985735874549276,0.09948244089704597
2013-09-17,0.09991878211626891,0.09952110623592929,0.10066595964727251,0.10081168260257657,0.09943404742493411,0.10033721593494657,0.09994830652383485,0.10004430165002617,0.1001165228082837,0.09920207505592721
2013-09-18,0.1009112998479366,0.09943338080544462,0.10024663538909055,0.10076783998813724,0.09940211410023982,0.10022760384772426,0.10161099186866744,0.09937258262961497,0.09996988023294183,0.09805767129020268
2013-09-19,0.10075497616462954,0.09937770946338312,0.10004955425977476,0.10129931918407153,0.09965233672974509,0.09996135357424275,0.1013305391898386,0.09923664518738366,0.10012790571389422,0.09820966053303687
2013-09-20,0.10032671395644413,0.09931367537742036,0.10026746202367055,0.1008142436022011,0.09968859755210126,0.10000821130271348,0.10055249353054983,0.0997955572120626,0.10027270789586858,0.098960337546968
2013-09-23,0.09958325601179893,0.09984714233183226,0.09891235534992933,0.10001613939796815,0.10064622784406133,0.09989592149580921,0.10153967199187565,0.0996357777731005,0.09956304222876752,0.10036046557485721
2013-09-24,0.0996766835302963,0.10008370740315672,0.09841266723149435,0.10052104988044719,0.10035427409344226,0.09957112458320194,0.10162944641449771,0.09926958448132142,0.09996733529244196,0.10051412708970027
2013-09-25,0.100207764954214,0.10033185634947281,0.09922270584105564,0.10034386949281868,0.10047171403997184,0.09900593466151646,0.10120781818980447,0.09875755273350284,0.0996276264954539,0.10082315724218945
2013-09-26,0.10053854130979492,0.10018174794163051,0.09889697112349137,0.10046348840152458,0.10051372682675241,0.09919551469548556,0.10074178160124658,0.09878407579917226,0.10023955689607499,0.10044459540482692
2013-09-27,0.09976909509189129,0.10026961768083585,0.09898172970280106,0.10025631698446857,0.10032868278219526,0.09901184650479,0.10053515359790673,0.09921389796234119,0.10069224429342485,0.10094141539934536
2013-09-30,0.10012141935444006,0.09970918585773944,0.09977725772383064,0.09989763636939229,0.0998555279445347,0.09940492307586109,0.10037145603364195,0.10026085887090656,0.10009913179958942,0.10050260297006385
2013-10-01,0.09992970419402168,0.09972720519197688,0.0998586571477179,0.09990145652970105,0.10010641731714054,0.09938706437975119,0.10004552368892872,0.1009025102519495,0.10028525456743674,0.09985620673137584
2013-10-02,0.10022792529648035,0.09999187967301075,0.09984635913651914,0.09946821017824886,0.10017504659910563,0.09920089898398737,0.10018993939831296,0.10070402464032427,0.10029011988849999,0.09990559620551072
2013-10-03,0.10018875553639867,0.09993077042664765,0.09991057215646004,0.09918245144529172,0.10012072854012394,0.09951263735158065,0.09982590159631305,0.10063481810787143,0.09996959110596627,0.10072377373334657
2013-10-04,0.10097093013131452,0.10027295148491405,0.1000454395955929,0.0991667491764417,0.09985923042128238,0.09900095781674867,0.09935010943847501,0.10107157079219733,0.10024268231420864,0.1000193788288248
2013-10-07,0.09953979523138064,0.09994097098333979,0.09961532142591481,0.10007434179391489,0.10033290126635407,0.10044222215134722,0.10028308326060006,0.09964986825799776,0.09935017965546604,0.10077131597368473
2013-10-08,0.09884542661513039,0.09977072281232269,0.09925490983639321,0.09984328988003421,0.09963538280771345,0.10135730647466014,0.10190841223328556,0.0991084263816212,0.09867107988860566,0.10160504307023355
2013-10-09,0.0989515893148961,0.09938117224796715,0.09957253058228277,0.09976183764576996,0.09997702865286719,0.10139586027432647,0.10228052969370639,0.0988925598927727,0.09818391402622315,0.10160297766918813
2013-10-10,0.09916590782871201,0.09933509060982423,0.10049829702339946,0.10042031306139149,0.09975201683309634,0.10135567872851611,0.10187329814285796,0.09930407521809384,0.09859061263180555,0.09970470992230293
2013-10-11,0.09919467827286733,0.09984618024580746,0.10048097488823272,0.10033087302660935,0.1000269435825208,0.10108840161805276,0.10178469378813015,0.0992139873222208,0.09888563157837214,0.09914763567718643
2013-10-14,0.10003131290681597,0.10035401981119527,0.1001707563500997,0.10006330713318276,0.10001785877761776,0.1000975918724674,0.09913084948965657,0.1003999227166848,0.10008987286633234,0.09964450807594757
2013-10-15,0.10014126073650151,0.10071051774607735,0.10015364389652245,0.09977863001191904,0.10012238617979434,0.09990584713225963,0.09845181079706686,0.10047926147689468,0.09985581549981686,0.1004008265231472
2013-10-16,0.09995742269676136,0.1010121202439878,0.10106752968019789,0.09925369251300742,0.0998839416202729,0.1001894880916374,0.09817027018709848,0.10132221282884699,0.09989673508310433,0.09924658705508549
2013-10-17,0.100506852478068,0.10046799073492214,0.10118543644956692,0.09926989670027472,0.09916827477288784,0.10055766936745142,0.09901283112720125,0.10141117734293398,0.09987957689033189,0.09854029413636199
2013-10-18,0.10030801488123009,0.10106274383482734,0.10087687862378603,0.09984556383700126,0.10036767705046315,0.10020416399204866,0.09877912878895212,0.10050691383195991,0.09999702812972444,0.09805188703000688
2013-10-21,0.10003211358307537,0.09960625490181116,0.09986371461812166,0.10030687452099311,0.1005969093704849,0.09983809714333435,0.09984677876539196,0.09954103202173806,0.10031312265277216,0.10005510242227732
2013-10-22,0.10076829964021897,0.09945695906967422,0.0993541297070506,0.10027079994966533,0.09986227092675495,0.10038383374988841,0.10041410473378456,0.09977008041534982,0.1002829381328022,0.09943658367481094
2013-10-23,0.1005144933129837,0.0983015057220984,0.09894769650353301,0.10072098348723797,0.09978871384843563,0.10098496525307908,0.10090086753758905,0.09998655199923091,0.10004819650498428,0.09980602583082797
2013-10-24,0.10074676515873074,0.0985063818746208,0.09882441014463879,0.10120123608454211,0.0997599024090175,0.10052166200895535,0.1004224883763233,0.099717734668134,0.10077345760839689,0.09952596166664028
2013-10-25,0.10058480497482022,0.09865144045473669,0.09880195858701565,0.10126082851599778,0.09981340053738076,0.10030392798770259,0.1010231153735268,0.09939686100227782,0.10106616783083004,0.09909749473571172
2013-10-28,0.09942232735246917,0.09999990741115233,0.09967961999346883,0.0997758183243144,0.10024729172923778,0.10122700299641224,0.09971524853104788,0.10026018707494158,0.09972976803144305,0.09994282855551251
2013-10-29,0.09918996768147877,0.10026338097455245,0.09952994050999046,0.09962510397014995,0.10046226572243178,0.10166034304913805,0.09940613805223468,0.10048196687914807,0.09987508783964648,0.09950580532122938
2013-10-30,0.09906502014343188,0.10007281159900776,0.09963337751283687,0.09966138869350857,0.1007447935552365,0.10127737106128934,0.09925479831871507,0.10042375110699281,0.09987413036218223,0.0999925576467992
2013-10-31,0.09919259112557206,0.10001450795024854,0.09886386192836025,0.0999698746054173,0.10070662687860767,0.10104502326114358,0.09918351941542133,0.10031470856095648,0.10041601552712695,0.10029327074714578
