,EqualWeight_weekly,Markowitz_CVXPY_weekly,HMM_MPC_SHY_weekly
2015-12-28,-0.0031308138621346515,-0.0016206090178297883,-0.001460608552173781
2015-12-29,0.008765914255097762,0.006529482739333847,0.006382091302025827
2015-12-30,-0.006296788805408848,-0.0028189359621625387,-0.0026335584796294276
2015-12-31,-0.007720839277201241,-0.006083290281976184,-0.006199922085288745
2016-01-04,-0.011042997119759868,-0.009250086962026338,-0.008664879121194291
2016-01-05,0.002381492225273396,0.0021945600490869133,0.002370963276667748
2016-01-06,-0.013035327800784202,-0.003974452265315898,-0.003846478835610845
2016-01-07,-0.01942089028446803,-0.010483371605033431,-0.010169838803474773
2016-01-08,-0.008888373624424295,-0.006798855876718135,-0.006363195101500185
2016-01-11,-0.001901666927687784,-9.017004092792824e-05,-0.0008024225500563587
2016-01-12,0.005710254562606876,0.005188662755363671,0.005432730832776844
2016-01-13,-0.020600270130057163,-0.01406011902229265,-0.0146312723426546
2016-01-14,0.014876522566736883,0.009110202541433132,0.0100923511597657
2016-01-15,-0.01756450545581001,-0.008695176572765417,-0.008680564224154752
2016-01-19,-0.0003037648834370854,0.0039025023766425804,0.0029820709435337545
2016-01-20,-0.011533031783132586,-0.004250961129559361,-0.0034056069015196977
2016-01-21,0.005726671595411403,0.0003787382332784972,0.0009434581758933636
2016-01-22,0.01844606098259738,0.00988532817694554,0.009867618584440185
2016-01-25,-0.016093613321289557,-0.0055741715584542995,-0.005713631913631834
2016-01-26,0.013814350098325878,0.005407518208731421,0.005667277624783917
2016-01-27,-0.007379027760996193,-0.0035723751640585055,-0.004821006830334151
2016-01-28,0.006685359245590439,-0.0015495482264155092,-0.0026368217766039592
2016-01-29,0.021313052029344526,0.011164884379617268,0.010447286496314323
2016-02-01,0.00043476185856783367,0.002128422011085984,0.0022643769196097896
2016-02-02,-0.01461387914097867,-0.006498480420607522,-0.006210040631497993
2016-02-03,0.009880901607478787,0.0013604358152459195,0.002492739607357075
2016-02-04,0.0030397080435482504,-0.004087476908335663,-0.0035833951825893218
2016-02-05,-0.013463719941366858,-0.005780944452464687,-0.007840748186652924
2016-02-08,-0.0117716196263149,-0.003581737958042841,-0.005016730586480889
2016-02-09,0.00036221518986989665,0.0033255630470658826,0.0024776518348599286
2016-02-10,-0.001755972247007187,0.001020934226839909,0.0008752213654052987
2016-02-11,-0.011930452583505113,-0.007046049778259955,-0.006820298029093341
2016-02-12,0.017193756365838864,0.005510433894168276,0.0050039833037012205
2016-02-16,0.013602527306169065,0.006239561357681334,0.0077089538820303005
2016-02-17,0.014501549259775093,0.005460940293452454,0.005568892407729953
2016-02-18,-0.0026372122882120097,-0.0005652965390744447,0.0010385335410023622
2016-02-19,-0.0019489434609664125,-0.0007490455086871517,-0.0012998021854921937
2016-02-22,0.014094636076374067,0.005961519296886486,0.00732333593580603
2016-02-23,-0.011510204181263917,-0.0014425330528767821,-0.0016187175345981908
2016-02-24,0.004345538439925356,0.002315999443692096,0.002606198074812438
2016-02-25,0.00976331840444411,0.006918746981478208,0.006741580063619468
2016-02-26,-0.0020075451055108218,-0.007914545544783547,-0.008246767010216982
2016-02-29,-0.006272873883146124,-0.0035953406829331014,-0.002841214809062964
2016-03-01,0.018548483787797165,0.007662188717187046,0.0062231937056120845
2016-03-02,0.004388017898645735,0.0012715550332833558,0.0015069952915045537
2016-03-03,0.005005381270921205,0.00201724125373115,0.002212607444273873
2016-03-04,0.004370685028769694,0.0012510304090496138,0.0019615050121128963
2016-03-07,0.0033664648512607975,-0.0007888796836410528,0.0006886388722642245
2016-03-08,-0.01053965646907773,-0.0005860358183861214,-0.00024683637782052514
2016-03-09,0.005103063469519276,0.0027897188248862115,0.0023316099769814524
2016-03-10,0.000698426408204389,0.0004305315842554336,0.0005436236999047939
2016-03-11,0.013765315611085072,0.004994719709077167,0.005104323161053026
2016-03-14,-0.0014189093520664553,-0.0002924731345432807,-9.85614179382921e-05
2016-03-15,-0.0007961319856889526,-0.0009894130506805654,-0.0016622211093305639
2016-03-16,0.006407026416774153,0.003883673488917605,0.004638619956665924
2016-03-17,0.007136246795369283,0.0007915967808813651,0.0002441582362542327
2016-03-18,0.0031247283862159136,0.0006864207928796162,0.0006133023121612791
2016-03-21,0.0014489815466607325,0.0005773089560947575,0.0008080126576128777
2016-03-22,-0.0026933033207867663,-0.0013296101189959053,-0.000340452433341909
2016-03-23,-0.005986860586290499,-0.0005844497798599413,-0.00021747285990170173
2016-03-24,3.4052026415931635e-05,0.0001813830724859411,0.0002534863050900338
2016-03-28,0.0003463335590541128,0.0001411908884365598,0.00019432304620647933
2016-03-29,0.008000878991600846,0.007787446287756961,0.00768651737039816
2016-03-30,0.0030726008902433044,0.0019084655297694209,0.0012608216992666677
2016-03-31,-0.001869205571194188,-0.00043215653247530295,-3.524954798295177e-05
2016-04-01,0.004694914355344748,0.004387637070816464,0.004322392461916902
2016-04-04,-0.0039387215500107375,-0.0012426765179998078,0.0004950675764392454
2016-04-05,-0.008966917833732047,-0.006403912887299246,-0.007584350854353272
2016-04-06,0.009598192370793956,0.004551325141280982,0.006125202604704061
2016-04-07,-0.009598613921934951,-0.0053924494362950215,-0.004485441768207865
2016-04-08,0.004071971844277877,0.0013473331772742014,0.0012129774393838666
2016-04-11,-0.0020928172030211245,-0.0033977808244129992,-0.003503401803588879
2016-04-12,0.009773074731650233,0.004040644765987755,0.004217169816204125
2016-04-13,0.007194784295564638,0.000523306499606857,0.0004689078789625878
2016-04-14,0.000177440107086424,-0.0010988383877058583,-0.0008046333737528055
2016-04-15,-7.453279062508145e-05,0.0018234205300569073,0.0024673537152581915
2016-04-18,0.006177201856776504,0.0035523731245405976,0.003990738150858597
2016-04-19,0.005438763448000428,-0.0012824694305028084,-0.0009724928939131017
2016-04-20,-0.0015779466017352695,-0.004066989007271871,-0.002241882989478583
2016-04-21,-0.006129511822773992,-0.005714294931709163,-0.003877673394372283
2016-04-22,0.0029206225779681017,-0.0011145973292210343,-0.0007172039913400097
2016-04-25,-0.0015532445751245127,0.00035206401499965345,0.0005895949638035081
2016-04-26,0.0030140942476670762,-0.0012007732624665923,-0.00128466237029079
2016-04-27,0.004964852466809777,0.0012206971032262537,0.0010493981484731574
2016-04-28,-0.007255662136093077,-0.00369073248378593,-0.003272410981565055
2016-04-29,-0.0033539136422161553,-0.0020194332177531082,-0.0022743009228167743
2016-05-02,0.006295536986822281,0.005888695400999566,0.005426497040563749
2016-05-03,-0.00840786484935685,-0.002124251684854639,-0.0028080272867149203
2016-05-04,-0.0046680084277535006,-0.0005145105454803511,-0.0025866917280787938
2016-05-05,-0.0003206010555112382,-0.0006858320389254713,0.00013920085148177996
2016-05-06,0.002380734175694066,0.000849893882679531,0.0012443294030552998
2016-05-09,-0.0007984122750164246,0.0038864759494381396,0.00417409664962376
2016-05-10,0.011083267945269704,0.005262714036837091,0.005263166827740973
2016-05-11,-0.006380163171336273,-0.0055876957796549,-0.006399299198579955
2016-05-12,0.0009253200141798867,0.001024211342455894,0.00021779037052360728
2016-05-13,-0.008243916642014404,-0.005107061592853346,-0.00450710127278664
2016-05-16,0.009266553322843318,0.0040707846346887955,0.004507981811013417
2016-05-17,-0.0079523472106936,-0.009465374843052876,-0.008617713681207007
2016-05-18,-0.004253459860802389,-0.005744829337005708,-0.004403715175064882
2016-05-19,-0.001080355131052868,0.002343524880168646,0.0007226029121900623
2016-05-20,0.005084672629612985,0.001512980477541559,0.0024644491929866064
2016-05-23,-0.0011063321709758878,-0.0019442792059735092,-0.0024485748928616546
2016-05-24,0.009994234669868263,0.006746199223135685,0.006612321748359795
2016-05-25,0.006360806533597829,0.0017783527095145413,0.0019149595262997199
2016-05-26,-0.0002667253562333993,0.002957863006884054,0.002690255440192635
2016-05-27,0.0026963253578526913,0.0014126983793067982,0.001604366365194787
2016-05-31,-0.0007659585051499329,0.0007819770508989965,0.0002934466014055115
2016-06-01,0.0017259340349913277,0.0020293708782701536,0.0020496659050133204
2016-06-02,0.0026675240725071436,0.002319280957147729,0.0038020153048927696
2016-06-03,0.00012723216389298742,0.003646739675129629,0.0014464467865056285
2016-06-06,0.00569784733654366,0.0008499781791950767,0.0015952855864991289
2016-06-07,0.0023576777514326963,-0.0011101054883493333,-0.001325386590309674
2016-06-08,0.002935877146680088,0.002958871082040737,0.0024180077368880504
2016-06-09,-0.0013534673956369092,0.0020422208034376332,0.0006337576820603097
2016-06-10,-0.008097955579100868,-0.0020929781389800173,-0.003180956050266359
2016-06-13,-0.006564712361710523,-0.003760350357204234,-0.004153430644175837
2016-06-14,-0.0011910762895696037,0.0021920023667518773,0.0012058163898611696
2016-06-15,-0.0011045042050992215,-0.0024695780756160968,-0.0018865011475015514
2016-06-16,0.0022791730012357014,0.002623021748311638,0.002226892455350349
2016-06-17,-0.00043475142768611974,-0.0020510138707534598,-0.003217048252769139
2016-06-20,0.004753472666878977,0.0008386494386347643,0.0021259763366823226
2016-06-21,0.0018681153013357932,0.00036512114077957847,-0.0007855773009298739
2016-06-22,-0.0014158970423788775,-0.0005628046869210479,0.00020810864530673712
2016-06-23,0.010983537406378918,0.00427547898844538,0.005187803708750716
2016-06-24,-0.029186769043456406,-0.009283312900771223,-0.012455565771188892
2016-06-27,-0.01589317395765033,-0.0005604693123109072,-0.003607877083449451
2016-06-28,0.014749628040574336,0.005703484311999407,0.008001099531919742
2016-06-29,0.014068587766859153,0.0062426976040255155,0.007992497909161012
2016-06-30,0.013143779206969741,0.011322655392085323,0.009034889450088235
2016-07-01,0.0018370296209311299,2.461524474561827e-05,0.0020006569457109435
2016-07-05,-0.006520856223403482,0.0024844935312109406,0.001159925579767851
2016-07-06,0.004518659504952893,0.002392321571780931,0.003616268129167821
2016-07-07,-0.002188637145543848,-0.004873238752154951,-0.003140440623438212
2016-07-08,0.01429293077123761,0.00662666798950684,0.007307501233064562
2016-07-11,0.002610660365516271,-0.0007979462385229175,-0.0006818676239644939
2016-07-12,0.006244433255668147,-0.0030473882942991803,-0.0013572528409065976
2016-07-13,0.00047736276197762884,0.0027969037431023747,0.0015187854047651328
2016-07-14,0.0039017771916805,-0.0007166083378180588,0.00021961924645430564
2016-07-15,-0.0002655340398187711,0.0002448545926125867,-0.0003365578985301543
2016-07-18,0.002305880952967021,0.0008610596787785862,0.0009461688976426519
2016-07-19,-0.0019163307552977349,-0.0008513477158610394,-0.0009914391047890492
2016-07-20,0.001905319556202878,2.1714960326768562e-05,0.0014911691116890058
2016-07-21,-0.003250744391523841,0.0008335281866407307,0.00091547496853428
2016-07-22,0.004379905729592792,0.0038312247485254858,0.0030608171454249433
2016-07-25,-0.0033297217403089885,-0.0011803842956766841,-0.0007967354100648638
2016-07-26,0.0005283506639659485,-0.0027587080905636663,-0.0025809246644981076
2016-07-27,-0.0028557167782862214,-0.002634297960625087,-0.0021508596555189774
2016-07-28,0.0010091155066020985,0.001367266577313453,0.0009701042176653019
2016-07-29,0.0019144167863300865,0.00316822730923616,0.002582088232201407
2016-08-01,-0.003102371307345697,0.001132012740090671,0.0018265791466387515
2016-08-02,-0.004649490208857188,-0.0031313008492138694,-0.0030987118096958977
2016-08-03,0.0028661445211743963,-0.00169526073614934,-0.0014930742916725581
2016-08-04,0.0006211993344411582,0.0011557636918433367,0.0007409913672373758
2016-08-05,0.005010886140720983,-0.0012332229533386085,0.00042998867302035393
2016-08-08,0.00040919801260064226,-0.0013824020496752132,-0.0025178726287133912
2016-08-09,-0.0002835987667203499,0.0012588639398356527,0.001606213662388667
2016-08-10,-0.0019270124181692827,-0.00018856680203827025,-0.0006162677404569772
2016-08-11,0.00483343988520879,0.0013094870751444443,0.0017805591474961968
2016-08-12,-0.0009178085097569788,0.0005424514900851385,5.9826512420535494e-05
2016-08-15,0.0021933175752602008,-0.0024146468028755086,-0.00015636024527343473
2016-08-16,-0.0049037304581753816,-0.004973291234650956,-0.004871339732945623
2016-08-17,0.002508010911841163,0.0032296646716618582,0.0016967176368785086
2016-08-18,0.004601459126594154,0.003162282855528664,0.0016738277190890827
2016-08-19,-0.002283836269331929,-0.0029459900949696527,-0.0015297124383734095
2016-08-22,-0.0008627753620300549,0.0009351607920240479,0.0009062363003002893
2016-08-23,0.0020972662823059984,-0.000520263622560746,0.00031129511867833415
2016-08-24,-0.004733925980443865,-0.0027786348754981205,-0.005110831989811104
2016-08-25,-0.0009021951177000664,-0.0014082355207957198,-0.0023750354155226416
2016-08-26,-0.0036273790756929936,-0.004372087435121408,-0.0013417464202830631
2016-08-29,0.005573593944866229,0.0034332389715021616,0.0026715423937972993
2016-08-30,-0.0028105679761952773,-0.003549133961389783,-0.0027457414556235626
2016-08-31,-0.003268091135216089,0.0003197451420937636,-0.0006807629575037444
2016-09-01,-0.0003758811408187679,-0.00012820524328616134,-0.0001027371356104867
2016-09-02,0.005920645474293718,0.004388575634226344,0.002816219115375329
2016-09-06,0.0032556153595717507,0.003451542616782266,0.0028786793698216684
2016-09-07,-3.7521272282070584e-05,-0.0016399197771272966,-0.000833467544025579
2016-09-08,-0.0005618250667289715,-0.0024092452994709523,-0.002119071450505383
2016-09-09,-0.023989533080527314,-0.0173812550523208,-0.015048795319819952
2016-09-12,0.012575653647704854,0.010617532853224532,0.010004324238954698
2016-09-13,-0.01408447598176088,-0.007077587537648644,-0.007700749666660789
2016-09-14,-0.0010960863940366883,0.000989031684557773,0.0007029670826825818
2016-09-15,0.00832231440381559,0.006600402236792036,0.0062367415071060694
2016-09-16,-0.0028730512761533378,0.00018817383795033393,0.0007063513624119278
2016-09-19,0.0012984280312835494,0.0010390224036340712,0.0007265711686501586
2016-09-20,-0.0005078095543834538,-0.00018517109355986605,0.00042631033317208633
2016-09-21,0.011452251467646057,0.008068341157240644,0.007732772599842397
2016-09-22,0.004923666264892823,0.00396714430801226,0.0042751251453645445
2016-09-23,-0.0048160565957928725,-0.002615221186476724,-0.0017645790298526087
2016-09-26,-0.006841438326848692,-0.0033912362274196584,-0.0040706653726658715
2016-09-27,0.0030438020230645346,0.0005241257807224731,-6.296704596009395e-05
2016-09-28,0.007019525195248955,0.0001593267166257739,-0.0002459865170746367
2016-09-29,-0.008410856435288161,-0.006573631751911835,-0.008064584039736755
2016-09-30,0.006995681663932052,0.0013338551641950414,0.0019162349172772153
2016-10-03,-0.0030828593498546386,-0.004387936812414006,-0.0030992460530342436
2016-10-04,-0.006715929327584136,-0.006259222853028601,-0.004507041616063301
2016-10-05,0.0052765024792833515,7.979755394948995e-05,0.0007863114750299438
2016-10-06,0.0012318947250673506,0.0007664072073623185,-3.474151025528727e-05
2016-10-07,-0.004938830308282571,-0.0011959212052677914,-0.0009679412490420924
2016-10-10,0.004873702456240858,0.0027826754953390598,0.0026727886190545114
2016-10-11,-0.010976089153505009,-0.006391820764669376,-0.008527681997481995
2016-10-12,0.001182844723918608,0.0025287813972096895,0.0011914896601681324
2016-10-13,-0.0017215322758538099,0.0004088335704057755,0.0003718802378687158
2016-10-14,-0.000563366418019462,-0.0002393620400028551,-0.001185126721327756
2016-10-17,-0.002346043567020839,-0.0002463057753652187,-0.0005886669659828092
2016-10-18,0.00595516100182758,0.003481737570394383,0.004657364740010772
2016-10-19,0.0027890198015190215,-0.0009926417790951936,-0.0015167269306974873
2016-10-20,-0.001083428494492833,-0.0015407890232269628,-0.00016845234972018286
2016-10-21,-0.0006780483763724199,0.0008219040249275444,-0.0010154146944084674
2016-10-24,0.002918602191516406,0.004087277733717087,0.00233208308207411
2016-10-25,-0.0025640077073272316,0.0007452620001642263,0.00032504603311500624
2016-10-26,-0.00047609465519404814,-0.0014124704177829184,-0.001893045977405361
2016-10-27,-0.0024647060213247585,-0.0020297276036208567,-0.000720315494060153
2016-10-28,-0.0016306396800671585,0.0009494719427749487,-0.0030178149792040587
2016-10-31,0.0007316384052999947,0.004300357514279485,0.002294857670677164
2016-11-01,-0.006214342367536818,-0.006395657896539952,-0.005360163051385314
2016-11-02,-0.0058857543395447465,-0.004179581504890395,-0.0036868986454373642
2016-11-03,-0.002104351411190142,-0.0027735688460964747,-0.003409541821614237
2016-11-04,-0.0012726171167469769,-0.0022296565230564003,-0.0006512345709133172
2016-11-07,0.019088337683477397,0.011277900190233447,0.011598800983268376
2016-11-08,0.0033764970507177416,0.002999099801027194,0.0027786922739745368
2016-11-09,0.008971520560358881,-0.010282457898416086,-0.006044892982689953
2016-11-10,0.002567471013266598,-0.01302779848573321,-0.009666456365788334
2016-11-11,-0.003923037793712059,-0.00017881616004056244,-0.0023617289482964487
2016-11-14,0.001428547946842773,-0.0039061192334551853,-0.0035448587838761147
2016-11-15,0.007844572163845598,0.006914029715314518,0.0064852554905692195
2016-11-16,-0.002573417141479739,1.4252285405191856e-05,-0.0005730253175639799
2016-11-17,0.003015380702090509,0.0018797934263163896,0.0011456926999795503
2016-11-18,-0.0019243954243157724,-0.0021057733794623834,-0.002740981186587499
2016-11-21,0.008195003225436759,0.005333305368349084,0.004703324906335293
2016-11-22,0.001992529865801007,0.0014967256549127672,-8.182516330590417e-05
2016-11-23,0.0006631453415777422,-0.0032612824876672164,-0.002673581603132691
2016-11-25,0.0037372432385291976,0.00455106155427587,0.004710331772557197
2016-11-28,-0.0028990158690025414,0.004202075984375497,0.0030613065232478753
2016-11-29,0.0007885762731871804,0.0012844458882523835,0.0019806855476478535
2016-11-30,-0.0003430556420218611,-0.010900349586515312,-0.010438416698386854
2016-12-01,-0.0015110670224605105,-0.0076236373034114235,-0.005613793593443939
2016-12-02,0.0008790142719268257,0.0034315829568389855,0.003230097379134156
2016-12-05,0.004896023383488268,0.003503881682944243,0.0028774276159309053
2016-12-06,0.0018892121745555102,0.0013507390179279266,0.0018890825774624531
2016-12-07,0.011429142458247998,0.009485400960221213,0.006761366114947265
2016-12-08,0.0017845778488645436,0.001738274642735238,0.001558126292785289
2016-12-09,0.005625961739859742,0.004893470200947103,0.005304568043981606
2016-12-12,-0.0005586278850256976,0.0005590155239343364,-0.0002832851014960003
2016-12-13,0.00554408249045335,0.00508527010247839,0.004530936042409506
2016-12-14,-0.009575739179513487,-0.0073989636019673455,-0.005530487960151986
2016-12-15,0.0037846363467033406,0.0036361939411273525,0.0036399073440376295
2016-12-16,-3.187478326405202e-05,0.0008606979549394822,-0.0005132342681756219
2016-12-19,0.0011219310134198412,0.002420599347748409,0.0013378282608318415
2016-12-20,0.002711220552093385,0.0022415677341733886,0.0024123255123762455
2016-12-21,-0.0016371511421704454,-0.0013784588740560766,-0.0015903562788599501
2016-12-22,-0.0013993064638476715,6.841773739996171e-05,-0.0002653772208812688
2016-12-23,0.0011770368153811717,0.0005103897948952607,0.0014625046483904836
2016-12-27,0.0021051634624749127,0.0007688016363438521,0.0009171203673496997
2016-12-28,-0.008028755984406,-0.005229404472071653,-0.005154085537918851
2016-12-29,0.0010216139850365291,0.003056382231283239,0.0011843421818764632
2016-12-30,-0.00409391548256044,-0.0025619957251639125,-0.0020716478108573355
2017-01-03,0.006244577492516612,0.002128843709384265,0.004378803005585574
2017-01-04,0.0055163921878427224,0.00251213026317898,0.003177025590983762
2017-01-05,-0.000750148724828037,-0.00019400637695476952,-0.00010123543996898299
2017-01-06,0.0029446569318283267,0.0020502856022475147,0.002012771483885567
2017-01-09,-0.00464381108396672,-0.004130990179315841,-0.0022423056611240444
2017-01-10,-0.0003227760838913074,-0.0010703860241878527,-8.756983407609553e-05
2017-01-11,0.003973534316609184,0.0041899676119108165,0.0018063835367649883
2017-01-12,-0.002088241007669578,-0.0010169806070609022,-0.0014596325776157215
2017-01-13,0.0011291041369487775,0.0006215932922748468,0.0011777876576701818
2017-01-17,-0.0011368836776337599,0.0007219326787786251,-0.0023895501369014527
2017-01-18,0.0016774279013895832,0.000902138606745595,0.001348356517130167
2017-01-19,-0.00325208779179309,-0.0031140759467553902,-0.002949907037007371
2017-01-20,0.003233871780899289,0.0027017785607192923,0.002247177370290565
2017-01-23,-0.002687247809054827,-0.0008081396722050549,-0.0013860818840673028
2017-01-24,0.007278747542726505,0.0027857351130606833,0.0024335287051269194
2017-01-25,0.006391171838418863,0.0026933394664139243,0.005063163387283742
2017-01-26,-0.0004289050267113348,-0.0009639163311686572,-0.0012380075750468844
2017-01-27,-0.001498944431174598,-0.00029529290814833686,0.0006184116137311069
2017-01-30,-0.00592340305415906,-0.0025262302801080105,-0.0032978037715046815
2017-01-31,0.0009532488669161676,0.0017396185961777721,0.0015834441588546966
2017-02-01,-0.0014242988117721955,-0.0022665837359242547,0.0003285322204784613
2017-02-02,0.0012560230566260877,0.0022627030179576124,0.0006764780797618997
2017-02-03,0.005466447943683228,0.0038527490807080955,0.005673046739927079
2017-02-06,-0.0022103462858381606,-0.0013997143569375314,-0.0008754440451743672
2017-02-07,-0.0008414915204515427,0.002463823883064764,0.0010365049647302893
2017-02-08,0.0017817924608765079,0.0022584123426123703,0.0001735839699072983
2017-02-09,0.003969752078550659,0.00115901416379538,0.0029726124073465865
2017-02-10,0.004541256777669256,0.001662365253076059,0.0016567757536261052
2017-02-13,0.004793532014698121,0.002158117100164114,0.0037728439768220934
2017-02-14,0.002433710095999464,0.00025267616969215645,0.0029430869196820364
2017-02-15,0.0033756447527049094,0.002679173471134444,0.00384927291425452
2017-02-16,-0.0008239149434211557,0.0020020786944483504,0.0006380196517639103
2017-02-17,0.0008219803213327381,0.002104550341049949,0.0015336099407248227
2017-02-21,0.005495396981450185,0.004560770699863603,0.0037049311061325696
2017-02-22,-0.0010153285232997744,0.0008307938351415078,0.0004703069936558002
2017-02-23,0.0005749454439412105,0.0018422447815917842,0.0017582254173145184
2017-02-24,0.0020476450604620666,0.00218632989826939,0.0005834082149493991
2017-02-27,0.0009451263606976568,-0.0017327058381199079,0.0005833299596764707
2017-02-28,-0.0012878130194672321,0.0004957939061540628,-0.0006627137548503859
2017-03-01,0.011540591904219744,0.004321873912680241,0.00894283333365431
2017-03-02,-0.005324182773334574,-0.001983000498599341,-0.004698701995950572
2017-03-03,0.00015053532614972553,-0.00034442180193794414,0.0014233752202590377
2017-03-06,-0.002890214432519689,-0.00206453038525789,-0.002694965011426298
2017-03-07,-0.003257712712511962,-0.0007518480213730694,-0.0017321206577819437
2017-03-08,-0.003727233487355708,-0.002751010822001243,-0.0004755146865702553
2017-03-09,0.0006172011895362317,0.00024694634105126845,0.0013980865805229836
2017-03-10,0.0032595062637270633,0.003097651131366508,0.002161031125988755
2017-03-13,0.0010796596554134563,0.0007303801799360965,0.000579785924702092
2017-03-14,-0.004229555460635748,-0.001343980752347651,-0.0017466503415494161
2017-03-15,0.009787381752511592,0.005801770270805973,0.004443495664721908
2017-03-16,-0.0036485686700510334,-0.0015947920357632928,-0.0014634088170555337
2017-03-17,9.925699722557191e-05,0.0004325821944584085,-0.002151125566338674
2017-03-20,-0.0012897642533654663,-0.000663641407844251,-0.001633539646831772
2017-03-21,-0.008843112288842714,-0.0029680662413539283,-0.008151405540786971
2017-03-22,0.001374303284939371,0.0016334372113446793,0.0007219656171550959
2017-03-23,-0.0007904004673461307,-0.001272405964393153,-0.0007260325295529446
2017-03-24,-0.001118519299334375,0.0002383664767255933,-7.197279187276528e-05
2017-03-27,-0.0012037778119233788,-0.0007075235473733565,-0.0005540713436265055
2017-03-28,0.006604680223906589,0.001954560249803894,0.0037596582975996107
2017-03-29,0.0015721655165552573,0.0005361689672291892,-0.0006657783237365988
2017-03-30,0.0013283413113642784,-0.0010544583821475717,0.0021691404509427414
2017-03-31,-0.0019765669407446618,-0.0004735882803641456,-0.0022949442141352305
2017-04-03,-0.0014858489348680282,-0.0002570522462228553,-0.000259769006039301
2017-04-04,0.0016609114705499195,0.0010097859784254926,9.498281758402172e-05
2017-04-05,-0.002050865539416802,-0.0007377690416975335,-0.0023773254197454463
2017-04-06,0.002519848005342773,-8.956317064212627e-05,0.001435988800809973
2017-04-07,-0.001255975276131971,-0.0008357959546124727,-0.0011525242633980692
2017-04-10,0.0012659277867470564,0.0003601825680779047,-0.0005634090447805828
2017-04-11,-0.000909228534885842,-0.0007048622448970754,-0.0010069508018718532
2017-04-12,-0.0033969163474706354,0.0007414768000733041,-0.0012230782727623568
2017-04-13,-0.00687738503660873,-0.0023852528288857977,-0.0037951413990514604
2017-04-17,0.007227055511633829,0.004552241879870245,0.006047273502285178
2017-04-18,-0.002655830690081906,0.0013052276505136629,-0.002375534086181408
2017-04-19,-0.002335443257380776,-0.0018051170717454657,-0.0011472102564781261
2017-04-20,0.006495974335513077,0.002104006743312903,0.005143755751718215
2017-04-21,-0.0023189516572194036,-0.00031284707345724527,-0.0028774801933210137
2017-04-24,0.009547440561909148,0.005073935472614366,0.0066167178288332185
2017-04-25,0.005749388331521832,0.0018828110247637309,0.002118856170607142
2017-04-26,-0.0005929319024439161,-0.0015018803304219785,-0.0005502349969130904
2017-04-27,-0.00040479981746455174,0.0017829881631608036,0.000519021425415156
2017-04-28,-0.002564205279604548,-5.55341066984516e-05,-0.0014368595869044265
2017-05-01,0.0001716202636306008,0.0006834911558322165,0.001915632251109578
2017-05-02,0.00011415012775017885,0.00033600530776989324,0.0003058349674429639
2017-05-03,-0.001407418309356312,-0.0018154903442991754,-0.00015085923793400902
2017-05-04,9.155735464849712e-05,0.0007307670762388696,0.0015888291404186905
2017-05-05,0.005094188202331873,0.002778202451735101,0.0010280345429873883
2017-05-08,-0.0005622061337502426,0.0011387787237009395,-7.935116646617946e-05
2017-05-09,-0.00214565239183373,-0.0004853185504880564,-0.0007591702292158997
2017-05-10,0.0017706097614802463,0.001104538504437258,0.0012682235990522095
2017-05-11,-0.00139952899590845,-0.000619882940959382,-0.00102481354339512
2017-05-12,-0.0013088147161237629,0.0014144981753103636,0.0003107075708428386
2017-05-15,0.004856755066448226,0.002488528414422042,0.0036186213275726242
2017-05-16,-0.001372249822205407,-4.240464663185506e-05,0.0008976075770237291
2017-05-17,-0.013729388033502321,-0.009383964072313233,-0.013194172791320069
2017-05-18,0.0025266038745184183,0.0027638020864348967,0.0026504353611240816
2017-05-19,0.00675774615378355,0.0033162286988857037,0.003554566558421568
2017-05-22,0.00387535570766695,0.004266930964856197,0.0031895286313121662
2017-05-23,0.0017620632006081216,0.000510197783815558,0.0020212739467093677
2017-05-24,0.0022646173458191754,0.0029136368906086396,0.0019210554051887208
2017-05-25,0.002443014038469693,0.004564946449292506,0.0032521886537946187
2017-05-26,0.0008507747290125156,0.00033309886125820753,-0.00038886674560090206
2017-05-30,-0.0013907062059715924,0.0017706278436633305,0.0008694149131798223
2017-05-31,0.0005291581624358166,0.0008105555878041848,-0.0003953647482138889
2017-06-01,0.00749227303166089,0.0031007302977978934,0.0036687310761485126
2017-06-02,0.0015428071729093329,0.0035840256623114186,0.003921443730496188
2017-06-05,-0.0010768430943230989,-0.0005898285224348321,-0.0004943956248588677
2017-06-06,-0.0015881503700713173,-0.0014596772057701157,-0.0011622302429230569
2017-06-07,0.00037315726055897613,0.0013280119881706742,0.0017165330800630318
2017-06-08,-0.000822608375525391,-0.001817433694679238,4.8629907066111144e-05
2017-06-09,0.0034941868911961826,-0.007873319704888249,-0.009034668845157467
2017-06-12,-9.90810228737038e-05,-0.001968402726435392,-0.002599637016771794
2017-06-13,0.0048866150917821205,0.002773560017025556,0.0033225208894194225
2017-06-14,-0.0016658620874456798,0.0005875619994035741,-0.0006826469425816883
2017-06-15,-0.0020900675817303593,-0.0008595452266829673,-0.0018803186726074061
2017-06-16,0.0016995479157742022,-0.0008406017541058297,-0.00035302573583495533
2017-06-19,0.005182803357680177,0.0037119850336850835,0.007003511593990597
2017-06-20,-0.005804443810660365,-0.0031449945418692282,-0.002883632720517393
2017-06-21,-0.0029959983570616577,-0.000172910020177941,0.0034115195066128923
2017-06-22,-0.0010142620940261082,-0.0016977880156174852,0.001093107518103098
