date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SHY
2015-11-27,2.4290074508133534e-23,1.701215835644736e-23,0.0,7.55782956403667e-23,9.874633610108067e-23,1.1252235665208196e-22,0.04339932565023872,0.26923255265423574,0.29483669675226243,0.3925314249432632
2015-11-30,0.0,0.0,0.0,0.0,0.0,0.04727116596120132,0.0060048567646874135,0.28163652360997793,0.2670720275669173,0.3980154260972161
2015-12-01,0.0,0.0,0.0,0.0,0.0,0.04728580380865155,0.006003388959976805,0.28406367252253006,0.26762515852383134,0.39502197618501034
2015-12-02,0.0,0.0,0.0,0.0,0.0,0.04730510802868142,0.005901860917129969,0.28320300269014825,0.2667431469268944,0.3968468814371461
2015-12-03,0.0,0.0,0.0,0.0,0.0,0.04755723370945894,0.005919356868750051,0.27994583084817726,0.2655129094645848,0.4010646691090289
2015-12-04,0.0,0.0,0.0,0.0,0.0,0.048004878277847725,0.00592591078622006,0.2828645494734551,0.2671801563765525,0.39602450508592474
2015-12-07,4.933503932699373e-24,1.1347801808465905e-22,4.8829831954176484e-23,0.0,5.780510658841693e-23,0.0797795145450317,1.244555933746121e-23,0.24674058317516118,0.2725851847573692,0.400894717522438
2015-12-08,4.8427799833477505e-24,1.123682885588003e-22,4.823775835955647e-23,0.0,5.769109388007235e-23,0.07961497434156938,1.2434376376882277e-23,0.24741935376160148,0.2719145938545695,0.40105107804225976
2015-12-09,5.021702209303568e-24,1.1459978928970075e-22,4.799634351317189e-23,0.0,5.721989276576931e-23,0.07937967346592568,1.2519660427477651e-23,0.2465512546996451,0.270219163410394,0.40384990842403534
2015-12-10,4.971145703515994e-24,1.1503311555319576e-22,4.7910952707262547e-23,0.0,5.722757469084666e-23,0.0792674532287518,1.2281829970050565e-23,0.24774771336202225,0.2704275381963183,0.40255729521290773
2015-12-11,4.888868644157973e-24,1.1187054086945728e-22,4.7334956181708623e-23,0.0,5.661370728421534e-23,0.07920408315279952,1.2372894400102204e-23,0.24661802040444825,0.26698995597086633,0.407187940471886
2015-12-14,8.956480869513795e-24,0.0,1.172785470552987e-22,0.0,4.8811203232993406e-23,0.11606209594971952,0.0,0.24116273525638196,0.2446390638499257,0.3981361049439728
2015-12-15,8.959710896541329e-24,0.0,1.1940574431796048e-22,0.0,4.877392616023038e-23,0.11620426752926118,0.0,0.24304106259430272,0.244714061274981,0.396040608601455
2015-12-16,8.970011273642617e-24,0.0,1.2024053224100946e-22,0.0,4.8989416854575825e-23,0.11737039024125105,0.0,0.24395941534150703,0.24655008652222402,0.39212010789501794
2015-12-17,8.863397095301214e-24,0.0,1.194971768908918e-22,0.0,4.861776195882474e-23,0.11681582229033965,0.0,0.2433314840392304,0.2444948735229007,0.3953578201475293
2015-12-18,8.822375190015222e-24,0.0,1.173500419052955e-22,0.0,4.810422314322058e-23,0.11577941198945556,0.0,0.2419632721895498,0.24281885486443183,0.3994384609565628
2015-12-21,0.0,0.0,0.0,0.0,0.0,0.14680640635598938,0.007256789890116231,0.2754416233139088,0.17251813238856595,0.39797704805141965
2015-12-22,0.0,0.0,0.0,0.0,0.0,0.14797824023179723,0.007281853093561254,0.27591982661071374,0.17291821523653714,0.3959018648273907
2015-12-23,0.0,0.0,0.0,0.0,0.0,0.148333820642288,0.007357949898580713,0.2775254538902425,0.1729532979224827,0.393829477646406
2015-12-24,0.0,0.0,0.0,0.0,0.0,0.14821637332369716,0.007354273218721357,0.2778464246728194,0.1725246049204797,0.3940583238642824
2015-12-28,0.0,8.970001585444109e-23,0.0,0.0,0.0,0.17294958960002033,0.0,0.3001814880178838,0.1264783720718814,0.4003905503102145
2015-12-29,0.0,8.973728971473952e-23,0.0,0.0,0.0,0.17331597245001945,0.0,0.30187375262927374,0.12711110488665897,0.39769917003404787
2015-12-30,0.0,8.877866234388338e-23,0.0,0.0,0.0,0.17319535744687978,0.0,0.30144144552228247,0.12644550691376602,0.39891769011707184
2015-12-31,0.0,8.972365447215088e-23,0.0,0.0,0.0,0.1723101325854275,0.0,0.3005740725893046,0.1259463749701701,0.40116941985509785
2016-01-04,5.407076515614558e-23,6.494925499194871e-23,2.71508004563181e-23,0.0,0.0,0.17529477049869582,0.0009487209305478017,0.30248850036298397,0.11701102596377215,0.40425698224400025
2016-01-05,5.39271258442782e-23,6.505425416697474e-23,2.7195671874241834e-23,0.0,0.0,0.1760336793890844,0.000953438241163046,0.30327699038829004,0.11660284365644982,0.40313304832501273
2016-01-06,5.272285014062011e-23,6.27996779254574e-23,2.68852010820021e-23,0.0,0.0,0.17613731117268136,0.0009554823066152044,0.30200220164295444,0.11592366718531376,0.4049813376924353
2016-01-07,5.1834091563317417e-23,6.191654169757816e-23,2.6405515668629102e-23,0.0,0.0,0.17586730522784874,0.0009591557738801661,0.29901033916449676,0.1147461446166512,0.4094170552171231
2016-01-08,5.166021547546898e-23,6.153888636539727e-23,2.6171782575975497e-23,0.0,0.0,0.1757091251067382,0.0009652738740333003,0.2965233973424934,0.11428952292100619,0.41251268075572894
2016-01-11,0.0,0.0,0.0,0.0,0.0,0.22789961110762033,0.04389050767664612,0.2544300435472493,0.07363914759129334,0.400140690077191
2016-01-12,0.0,0.0,0.0,0.0,0.0,0.22796042275818115,0.04349269104796442,0.2563556280656341,0.07406877051641403,0.3981224876118063
2016-01-13,0.0,0.0,0.0,0.0,0.0,0.2269820867959446,0.04409248712456491,0.2522954340690666,0.07259116647093254,0.4040388255394914
2016-01-14,0.0,0.0,0.0,0.0,0.0,0.22599223370020394,0.04435264457004617,0.2567175563085037,0.07245187791939542,0.4004856875018508
2016-01-15,0.0,0.0,0.0,0.0,0.0,0.2243971809213916,0.04434326487459542,0.25534182233225466,0.07158561958812663,0.40433211228363175
2016-01-19,0.0,0.0,0.0,0.0,0.0,0.21449545378738802,0.09121451278375861,0.26030378516924246,0.03560861800814807,0.398377630251463
2016-01-20,0.0,0.0,0.0,0.0,0.0,0.2127229596509044,0.08954565086051423,0.26192331548145875,0.0354467387801441,0.4003613352269784
2016-01-21,0.0,0.0,0.0,0.0,0.0,0.21347941025232023,0.08942860677937392,0.2610424956053237,0.03588657413556749,0.4001629132274147
2016-01-22,0.0,0.0,0.0,0.0,0.0,0.21501038381569682,0.09013788824605082,0.2625895909899196,0.03615671232512084,0.3961054246232119
2016-01-25,3.7224680277549093e-23,0.0,7.099546803620652e-23,0.0,8.972231077887826e-23,0.23147253067535187,0.07036014755894271,0.24565167057709847,0.05028779623375603,0.4022278549548509
2016-01-26,3.7660075338178664e-23,0.0,7.179898617750739e-23,0.0,9.011183816802788e-23,0.23234848090878285,0.07046514443089123,0.24618423642721032,0.05074891509645852,0.400253223136657
2016-01-27,3.749609464720956e-23,0.0,7.178448409980458e-23,0.0,8.857231812418827e-23,0.2329449384789807,0.07087948973558457,0.24425797364220395,0.050134341732291844,0.40178325641093887
2016-01-28,3.7614185961629664e-23,0.0,7.19299292951855e-23,0.0,8.985607009632167e-23,0.23567505422103416,0.07212325236842146,0.23893761560640855,0.050857272641960306,0.4024068051621755
2016-01-29,3.8274930053634636e-23,0.0,7.312200846028094e-23,0.0,9.166449515040184e-23,0.23780463125102722,0.0727524691628922,0.24016545210001897,0.05084459771211063,0.3984328497739511
2016-02-01,0.0,4.255580884522975e-23,2.7627692427038166e-23,2.3959065802540946e-23,0.006219089940153522,0.2815853072867481,0.08354414426871905,0.15767384085015954,0.0720716370303636,0.3989059806238563
2016-02-02,0.0,4.1404869910079004e-23,2.7037021972375273e-23,2.3632212299148865e-23,0.0061478521603799425,0.279810077897543,0.08445741352645578,0.15641655932149326,0.07113229277368217,0.40203580432044594
2016-02-03,0.0,4.2820812495289605e-23,2.702597305357229e-23,2.3981612741407962e-23,0.0061319465594058915,0.2788184048613023,0.08538660759950899,0.15722774538592635,0.07085102533391244,0.4015842702599441
2016-02-04,0.0,4.297405409652033e-23,2.736894471198631e-23,2.4497048185102728e-23,0.0061631789093540505,0.2773958826903942,0.08536926207631193,0.15701247027620246,0.07073207348186109,0.4033271325658763
2016-02-05,0.0,4.2220132245777897e-23,2.7165010795425575e-23,2.440538109722371e-23,0.0060251257175081875,0.2785597994457301,0.08614313738238846,0.15484771853297336,0.06884712659464493,0.40557709232675504
2016-02-08,2.1073528794252843e-23,4.737588119880024e-23,4.33204715314213e-23,0.0,0.0,0.26170730294713535,0.1430185937127101,0.17102909756102905,0.022364723170635127,0.40188028260849046
2016-02-09,2.126396559004238e-23,4.608186417085536e-23,4.3113446635657555e-23,0.0,0.0,0.26257887622104853,0.14303601329269222,0.17172353095783632,0.02225494374588088,0.400406635782542
2016-02-10,2.1040631875727827e-23,4.584838132086609e-23,4.283712381167646e-23,0.0,0.0,0.26199523379653755,0.14273666455054154,0.17307642023276487,0.022193417555869614,0.39999826386428644
2016-02-11,2.0730332631299626e-23,4.597738005733894e-23,4.182217659737082e-23,0.0,0.0,0.26173369891045517,0.14121576708797232,0.17149673604110374,0.02233785503331488,0.4032159429271539
2016-02-12,2.1227943930472198e-23,4.693096120175746e-23,4.3348956457231535e-23,0.0,0.0,0.26399004496992257,0.14001151131492895,0.17283921888038897,0.022623901537102458,0.4005353232976571
2016-02-16,0.0,2.832257669004008e-23,0.0,0.0,0.0,0.3209131547363254,0.10298490706909678,0.17884020351413188,0.0,0.397261734680446
2016-02-17,0.0,2.9092057998562984e-23,0.0,0.0,0.0,0.32245874987127654,0.10222446317859331,0.18011994139818768,0.0,0.39519684555194246
2016-02-18,0.0,2.874504153334762e-23,0.0,0.0,0.0,0.32118577904936235,0.10395872346803119,0.1791092097446913,0.0,0.3957462877379152
2016-02-19,0.0,2.87009093210337e-23,0.0,0.0,0.0,0.3219330919700534,0.10334320113972459,0.17905337968143628,0.0,0.3956703272087858
2016-02-22,0.0,0.0,5.0513191521874005e-23,1.9386189986643998e-23,1.8538253035663714e-24,0.26835694319377773,0.11667099304094616,0.1719290480936884,0.04539138038138265,0.39765163529020514
2016-02-23,0.0,0.0,4.968412507830083e-23,1.9220758039706006e-23,1.8272138485259915e-24,0.2686920371264657,0.11693950278900755,0.17089001470295112,0.04520560320347049,0.3982728421781052
2016-02-24,0.0,0.0,4.945089439454505e-23,1.918748391265155e-23,1.8369285618583346e-24,0.26891087361170524,0.11721802410382143,0.17106030851091583,0.04536414978543566,0.3974466439881218
2016-02-25,0.0,0.0,4.979320447976991e-23,1.9306272932334518e-23,1.8470767304224122e-24,0.2700860961698531,0.11760149180579547,0.17200243814498342,0.04550192151906643,0.39480805236030164
2016-02-26,0.0,0.0,5.0546080263865276e-23,1.9486302162746978e-23,1.8568616054882436e-24,0.2684056174609032,0.11526911276849934,0.17306604178634877,0.045815976295079316,0.39744325168916944
2016-02-29,0.0,0.0,0.0,0.0,0.0,0.20626499034785523,0.10506802749309826,0.17163604578156486,0.1153807831748842,0.4016501532025975
2016-03-01,0.0,0.0,0.0,0.0,0.0,0.20666636902460725,0.10375115622310568,0.17398289269942147,0.1175337319056929,0.39806585014717266
2016-03-02,0.0,0.0,0.0,0.0,0.0,0.207006221068221,0.10415916532343156,0.17404451357606063,0.11727685965522915,0.39751324037705765
2016-03-03,0.0,0.0,0.0,0.0,0.0,0.20763118547941933,0.1045779877789233,0.17320704410774784,0.11773073390633709,0.39685304872757243
2016-03-04,0.0,0.0,0.0,0.0,0.0,0.20825214030366745,0.10561305647675613,0.17258101317712118,0.11747643777790583,0.3960773522645495
2016-03-07,0.0,0.0,1.136993798289883e-23,1.539510410595962e-23,0.024871929593175395,0.24104274404342416,0.10106400234795163,0.13481028972286394,0.09820394282920149,0.4000070914633835
2016-03-08,0.0,0.0,1.1192703887376002e-23,1.5187087692852532e-23,0.024733025034046778,0.2418836191930227,0.10212663159583422,0.13324170685564457,0.09748972835442099,0.4005252889670307
2016-03-09,0.0,0.0,1.1176845764485484e-23,1.5193253189193623e-23,0.02487613969341121,0.2430242944108329,0.10231085425510685,0.1331085522366887,0.09741093452447194,0.3992692248794883
2016-03-10,0.0,0.0,1.1161854618642465e-23,1.5163939493019185e-23,0.024841896867333655,0.24301270460769872,0.1023519300469176,0.13313040812648605,0.09761257743710197,0.39905048291446205
2016-03-11,0.0,0.0,1.1395185396079876e-23,1.5306681474135067e-23,0.025098981924508473,0.24259121748091667,0.10194913192691107,0.13504805711820148,0.0986201937446955,0.3966924178047669
2016-03-14,2.773813722982019e-23,4.303180269217368e-23,7.465015335488425e-23,4.0923525930917775e-23,0.04052394194192991,0.23902029883877893,0.11862896550067499,0.13395953626214607,0.06776430874516261,0.4001029487113075
2016-03-15,2.782856721169083e-23,4.299100010292461e-23,7.469075965334242e-23,4.0941330955262976e-23,0.04071530562935294,0.2398503176264037,0.11896815126885661,0.13201110965187735,0.06781393920002515,0.40064117662348436
2016-03-16,2.79529619750412e-23,4.356578518467307e-23,7.423578077722895e-23,4.0926283850755284e-23,0.04102852273711746,0.23946792918147658,0.12032348650379086,0.13118751362257208,0.0681002254195301,0.399892322535513
2016-03-17,2.844472857823197e-23,4.4126502072835996e-23,7.507278727261282e-23,4.1790938907882734e-23,0.041146591212033456,0.24073235855822875,0.12089029360423159,0.12955953507102,0.06814207170596542,0.39952914984852095
2016-03-18,2.8542723978390304e-23,4.4223010705710364e-23,7.56872396990328e-23,4.212041297550471e-23,0.04118449563371074,0.24025233004944388,0.12003721810280839,0.13099339834867885,0.06818352821649286,0.3993490296488654
2016-03-21,0.0,1.2589150168535755e-23,0.0,0.0,0.05551366782638806,0.2144907334325964,0.12390330895318091,0.0779881315771429,0.12841373538228792,0.3996904228284038
2016-03-22,0.0,1.2536175547205572e-23,0.0,0.0,0.05560026925600928,0.21351239728472174,0.12365962989810557,0.0788702239258947,0.12837069404886167,0.39998678558640716
2016-03-23,0.0,1.2268395232862449e-23,0.0,0.0,0.05531487500144756,0.2136781299033723,0.1246518690773017,0.07835844824918627,0.1275400681936325,0.40045660957505974
2016-03-24,0.0,1.2325963899466882e-23,0.0,0.0,0.05545741544506734,0.2133946571954965,0.12496142107241627,0.07830938608618462,0.1276816037504283,0.4001955164504071
2016-03-28,5.41325169306377e-23,4.8085346539991176e-23,8.10909069030003e-23,9.557074813057375e-23,0.10124112680351534,0.16319692235664385,0.14748343826149363,0.10511018187924621,0.0829694923034181,0.39999883839568295
2016-03-29,5.401435663643061e-23,4.793872993571754e-23,8.060811516441611e-23,9.545139433828186e-23,0.1020288097010117,0.1631365457119706,0.14850604382884014,0.10550853779297668,0.08316322249840305,0.3976568404667979
2016-03-30,5.415114025830059e-23,4.794033706362231e-23,8.092105832777625e-23,9.544121864255975e-23,0.10243362595466188,0.16390125322622712,0.14786346862151978,0.10532305815578391,0.0835322669273462,0.39694632711446126
2016-03-31,5.371899226226278e-23,4.793780651780555e-23,8.077654956647108e-23,9.525924652068184e-23,0.10227045311443161,0.16311136666528153,0.1487970228235638,0.10504314446090765,0.0834733792297362,0.39730463370607927
2016-04-01,5.399754362568372e-23,4.708831290764836e-23,8.113855637352092e-23,9.528766106551337e-23,0.1026041121016216,0.16411278038586813,0.14871431536822152,0.105772414613572,0.08345547120588674,0.39534090632482993
2016-04-04,1.0275443210181193e-24,3.937839502392768e-23,0.0,0.0,0.13980448697834466,0.16759320611589681,0.13694693683677134,0.041587274918773114,0.11331787861964314,0.400750216530571
2016-04-05,1.0276819284202393e-24,3.9364099709664545e-23,0.0,0.0,0.13934681934435408,0.16754135468518347,0.13524532275273407,0.04131229749011159,0.11307864783856895,0.4034755578890479
2016-04-06,1.034784418602123e-24,4.0031946686976916e-23,0.0,0.0,0.1400680578100465,0.16809700267798663,0.1344665612389932,0.04223026964532481,0.11363236507388577,0.4015057435537632
2016-04-07,1.0253268580072898e-24,4.001337995817423e-23,0.0,0.0,0.13880346180009515,0.1671829084591175,0.13514000056428685,0.041994245061607864,0.1129593731539868,0.40392001096090574
2016-04-08,1.0306605219183462e-24,4.076344420535242e-23,0.0,0.0,0.13861669892271233,0.16786948752042374,0.13568030781445728,0.04182314804642462,0.11263382931469798,0.40337652838128396
2016-04-11,0.0,2.152341476711233e-23,0.0,3.963908212889154e-24,0.12894280263753766,0.2212843948940253,0.09930603526537576,0.08525531362903434,0.06393448636923507,0.4012769672047919
2016-04-12,0.0,2.2075310337003783e-23,0.0,3.9710397961943926e-24,0.12930411354064852,0.22176529613855572,0.09959776648196063,0.0856031535641662,0.06416148144890746,0.3995681888257615
2016-04-13,0.0,2.2167258276833735e-23,0.0,4.0280833502842816e-24,0.13055613822150916,0.2199462619123317,0.09893598627169645,0.08635993318796761,0.06503032662799292,0.39917135377850227
2016-04-14,0.0,2.2243440339270223e-23,0.0,4.0397311927482084e-24,0.1306703879384792,0.2191902407073812,0.09892272118302609,0.08650432602360508,0.06510186305422808,0.3996104610932804
2016-04-15,0.0,2.190304746241533e-23,0.0,4.0381417644209954e-24,0.12993435353877822,0.22016104037111858,0.09929101224799432,0.08628528262351429,0.06516370062023623,0.39916461059835834
2016-04-18,0.0,1.3541870511889918e-23,1.2915632750778515e-23,0.0,0.14625199438991138,0.15552598162520478,0.11317113137575986,0.06709348421631307,0.11945354383942737,0.39850386455338355
2016-04-19,0.0,1.3830066964621336e-23,1.3094778463722166e-23,0.0,0.14561765288047165,0.1556381017764148,0.11350112697690262,0.06741729611476477,0.11895108913605602,0.3988747331153902
2016-04-20,0.0,1.401090922050152e-23,1.3249563802035002e-23,0.0,0.14650944363574858,0.1545148498662681,0.11111318880613735,0.06805531078984597,0.11958645033656205,0.4002207565654378
2016-04-21,0.0,1.4008752439468682e-23,1.3206833017338649e-23,0.0,0.14682014507548197,0.1526314721576295,0.10942023064452336,0.06884963153600404,0.1198522658362441,0.4024262547501171
2016-04-22,0.0,1.4228123752388058e-23,1.3346255634365713e-23,0.0,0.1444239754794662,0.15336255548273123,0.1105226376276423,0.06907063270849595,0.11974490021985022,0.40287529848181397
2016-04-25,2.0192098308771786e-23,0.0,0.0,0.0,0.14752260930983965,0.09387677556117004,0.09919339709380688,0.12717993206782396,0.1324921482969631,0.3997351376703965
2016-04-26,2.0379654841474938e-23,0.0,0.0,0.0,0.14698605202315787,0.09361238291026945,0.09945918037720859,0.1268525227515152,0.13296823951248307,0.4001216224253657
2016-04-27,2.05264742903921e-23,0.0,0.0,0.0,0.1461278260101395,0.09394680778350994,0.10078064599756627,0.12655573725057578,0.13267289296402754,0.399916089994181
2016-04-28,2.040867493497296e-23,0.0,0.0,0.0,0.1448290047287644,0.09438486328132795,0.10100702843906281,0.12641832492463487,0.13172676628894125,0.4016340123372688
2016-04-29,2.0329118542949742e-23,0.0,0.0,0.0,0.14385858706011126,0.09437734932663665,0.10182128151962233,0.12469097938365802,0.13266324852975536,0.40258855418021644
2016-05-02,0.0,0.0,0.0,5.63778465416669e-23,0.011495780493489266,0.19605120868692563,0.08871841248213974,0.13582695783164092,0.17045316271991415,0.3974544777858904
2016-05-03,0.0,0.0,0.0,5.603747848414566e-23,0.011414389665992534,0.19609713118549596,0.08883442273051702,0.13568948874334139,0.16924211296054434,0.39872245471410883
2016-05-04,0.0,0.0,0.0,5.537537134922706e-23,0.011384956686479684,0.1967926316109917,0.08991892370893009,0.13445936737030975,0.16856313991429542,0.3988809807089934
2016-05-05,0.0,0.0,0.0,5.538331927029655e-23,0.011398204201291381,0.1969648540758258,0.08963415017000811,0.13511466047449164,0.1675927735358675,0.3992953575425156
2016-05-06,0.0,0.0,0.0,5.570674226490081e-23,0.011472705285371565,0.1978007054394547,0.08897499254875442,0.13420458876463606,0.16868450636208737,0.398862501599696
2016-05-09,1.0356432655162777e-23,0.0,6.566439480709862e-23,1.58450314813755e-24,0.013484065600184737,0.23700043024306144,0.10548960899297775,0.13857766294964416,0.10683407610594364,0.3986141561081883
2016-05-10,1.0473915852852976e-23,0.0,6.625497657321325e-23,1.6032418784686418e-24,0.01358808618473566,0.2380940526906168,0.10504417163147713,0.13901458447004836,0.10763830728735767,0.39662079773576425
2016-05-11,1.0496422847225439e-23,0.0,6.591546722873935e-23,1.5988012733468562e-24,0.013565466866575072,0.23752747459012186,0.10602122237210664,0.13811164770385131,0.10606535909757807,0.398708829369767
2016-05-12,1.0531076011040544e-23,0.0,6.587644583298762e-23,1.5937343980809613e-24,0.013513319955338492,0.23856754196169408,0.10653525242730022,0.13715888253272993,0.10615825560401622,0.39806674751892096
2016-05-13,1.0482473856123698e-23,0.0,6.541405800015931e-23,1.5818020595310158e-24,0.013531388156031422,0.23676798799885843,0.10656431787797227,0.13754464067872718,0.10543439300713836,0.40015727228127224
2016-05-16,0.0,0.0,0.0,1.2830794978436263e-23,0.06295310275006137,0.2218185756995688,0.15227491090795356,0.11822835773964148,0.046572120850045896,0.3981529320527288
2016-05-17,0.0,0.0,0.0,1.2890649646133054e-23,0.062916175689954,0.21954981992325853,0.15111860306437674,0.11811477613892382,0.0464847792002595,0.40181584598322734
2016-05-18,0.0,0.0,0.0,1.2920710921296288e-23,0.06339916050030305,0.2182541381247643,0.14914645069609414,0.11929400202250372,0.04648263846536476,0.4034236101909702
2016-05-19,0.0,0.0,0.0,1.2769223925792398e-23,0.06290823028181491,0.21988264140568972,0.15029510904149174,0.11800679457487671,0.04633194448426789,0.40257528021185895
2016-05-20,0.0,0.0,0.0,1.2815139108016374e-23,0.06357195589370115,0.21841979402562134,0.15041065138598791,0.11892063411698515,0.04656759683756654,0.40210936774013795
2016-05-23,0.0,1.8928827643199403e-23,0.0,0.0,0.07528447843350117,0.20988298666609728,0.13622731532086077,0.14442648850834175,0.03346167106086432,0.40071706001033486
2016-05-24,0.0,1.8896012090045808e-23,0.0,0.0,0.07618268766463099,0.21023343814096346,0.13667156090697632,0.14552550061204572,0.03363665826986502,0.39775015440551836
2016-05-25,0.0,1.9161106715829388e-23,0.0,0.0,0.07657251415237569,0.2101791661922218,0.13603384811007563,0.14617494659751565,0.03376119838938005,0.3972783265584311
2016-05-26,0.0,1.9025187030814305e-23,0.0,0.0,0.07659099268462918,0.2103938816352759,0.13718028497561843,0.14576445251899459,0.033729995495481564,0.3963403926900004
2016-05-27,0.0,1.9009680210113575e-23,0.0,0.0,0.07684886965605049,0.21033513721559127,0.13721168335468523,0.14621613964132968,0.03384026280798987,0.3955479073243535
2016-05-31,0.0,4.1175797833266076e-23,4.6280856450179964e-23,7.380917017260227e-23,0.08919176621366366,0.1542434867412593,0.1837579095879572,0.1335833102268273,0.039374696627599605,0.3998488306026929
2016-06-01,0.0,4.1104696521148087e-23,4.628437060815631e-23,7.372556166043578e-23,0.08878956376739433,0.15550957800298976,0.1838707671254105,0.1337985076076544,0.039270162986213136,0.3987614205103379
2016-06-02,0.0,4.0954406613427984e-23,4.627429248848841e-23,7.364696810865115e-23,0.0885037581029368,0.15520809421051374,0.18351979603842725,0.13520388388118937,0.03939697337138914,0.3981674943955438
2016-06-03,0.0,4.064678314685934e-23,4.5448875927538614e-23,7.33139014558388e-23,0.08798191855808292,0.15563213667080691,0.18574594285146012,0.1342668942252939,0.038997495619667095,0.39737561207468897
2016-06-06,0.0,6.224391930612381e-23,2.881305536394822e-23,5.1870897870039475e-23,0.04518331290898579,0.1710929481056979,0.18734906723355485,0.1738885077088997,0.022943570305963782,0.39954259373689793
2016-06-07,0.0,6.372409383109635e-23,2.878410487869052e-23,5.217660521859508e-23,0.04541849507681445,0.1710914721134837,0.18740725804693692,0.1730038840684481,0.022998013512878338,0.40008087718143853
2016-06-08,0.0,6.338992634294407e-23,2.872350298058615e-23,5.2352445156165376e-23,0.04537672838955878,0.17160591010531953,0.18797619233459056,0.1730905783519854,0.022956161405130595,0.39899442941341523
2016-06-09,0.0,6.27775499303824e-23,2.845865589502174e-23,5.223661166492884e-23,0.045294463105547536,0.1719236165918996,0.18919768104498322,0.17245181965700734,0.022857507869341372,0.3982749117312211
2016-06-10,0.0,6.15479847137974e-23,2.816565655003708e-23,5.1732391249635067e-23,0.04504108754028465,0.17241160050269727,0.18910835276421878,0.17142830374736892,0.02266576098778701,0.39934489445764326
2016-06-13,0.0,5.7651532941280745e-24,0.0,0.0,0.0700454323789736,0.19458687229591146,0.18653585124079153,0.14673083312223548,0.0005163980504102975,0.4015846129116775
2016-06-14,0.0,5.74911848110959e-24,0.0,0.0,0.0700530285030939,0.19492080894554428,0.1871228314543057,0.14663602172818246,0.0005139484519447576,0.400753360916929
2016-06-15,0.0,5.7496176966804295e-24,0.0,0.0,0.0700491430065438,0.19482327591638898,0.1864039275975685,0.14598911858695535,0.0005166766898650833,0.40221785820267836
2016-06-16,0.0,5.707173117249081e-24,0.0,0.0,0.07001058479331718,0.19532611442656284,0.18709533481710222,0.14612115490831964,0.0005169749553550793,0.4009298360993432
2016-06-17,0.0,5.777289704942056e-24,0.0,0.0,0.06968665702618491,0.19493656202740084,0.18815724321502242,0.14490124737610233,0.0005172209239594877,0.4018010694313299
2016-06-20,0.0,0.0,0.0,0.0,0.05401847234806775,0.18979624107345147,0.20073351001910897,0.13038652772999135,0.025650634831291208,0.39941461399808914
2016-06-21,0.0,0.0,0.0,0.0,0.05437348848690518,0.1902221729552707,0.2009391394147088,0.1298952500953651,0.025582575890840384,0.39898737315690996
2016-06-22,0.0,0.0,0.0,0.0,0.05421664104043325,0.19043546883522208,0.20009554967307924,0.13033838122885766,0.02556107699596253,0.3993528822264451
2016-06-23,0.0,0.0,0.0,0.0,0.054720062252150044,0.19078760949738574,0.19979937366535278,0.1314780230469978,0.025702436288588232,0.3975124952495254
2016-06-24,0.0,0.0,0.0,0.0,0.05310993340910209,0.18887612385867175,0.20199212073760536,0.12886144009745026,0.024979135319674405,0.4021812465774961
2016-06-27,6.70324040797824e-23,0.0,5.233927946893839e-25,1.4961810530083666e-23,0.04608539982203952,0.2266632934658121,0.1982460164716447,0.1285621730108258,1.6030946630423525e-23,0.4004431172296778
2016-06-28,6.722179797971116e-23,0.0,5.337688728464508e-25,1.5129109504418164e-23,0.04673101368690803,0.2267814184601265,0.1978556999745778,0.13031949432123643,1.6257680662394356e-23,0.3983123735571512
2016-06-29,6.79367771933953e-23,0.0,5.425133833067e-25,1.5302546199735553e-23,0.04715557651520144,0.22799506798052516,0.1971655933500766,0.1319818608389346,1.6417420691926028e-23,0.3957019013152623
2016-06-30,6.825137268376965e-23,0.0,5.450224856069416e-25,1.5420293936687787e-23,0.04713845355723638,0.23049970063705785,0.19917161421294102,0.13173510717900788,1.6353019948641126e-23,0.39145512441375707
2016-07-01,6.827913624867368e-23,0.0,5.421480102721282e-25,1.5469469327123888e-23,0.04724599381793662,0.22940739066081497,0.1992046979868453,0.1325585098347612,1.6522304976213692e-23,0.3915834076996419
2016-07-05,2.1293025861756637e-24,4.455259052166153e-24,0.0,5.236539975694265e-23,0.03128927436643748,0.19615220586324017,0.2196855796247904,0.1536970629186254,1.4507005011302017e-23,0.3991758772269065
2016-07-06,2.1326211360308274e-24,4.463800502650939e-24,0.0,5.250313451716249e-23,0.031431615770381324,0.19586129846046896,0.21961729260457308,0.15505311318932202,1.459632519646796e-23,0.39803667997525477
2016-07-07,2.148691675549934e-24,4.439813074459747e-24,0.0,5.2901672424001687e-23,0.03158553964619288,0.19642852619128032,0.2166104527428701,0.15557735442665305,1.4731022149754525e-23,0.39979812699300377
2016-07-08,2.1876541379959384e-24,4.4693328094890135e-24,0.0,5.360242157985216e-23,0.031868677659420336,0.1970818391599335,0.21741914516833394,0.15646409981647372,1.488889940554471e-23,0.3971662381958386
2016-07-11,0.0,4.0981706003055905e-23,0.0,0.0,0.03147791611776575,0.2048681777360743,0.20631493443767238,0.15744662457039152,0.0,0.399892347138096
2016-07-12,0.0,4.212494820013418e-23,0.0,0.0,0.03183020088317121,0.20438761100224623,0.20410745748519854,0.1587014791377939,0.0,0.4009732514915902
