date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SHY
2016-03-08,0.0,0.0,0.0,0.0,0.0,0.14287292786206962,0.19410761743438915,0.15882445463020575,0.11133124112382606,0.3928637589495096
2016-03-09,0.0,0.0,0.0,0.0,0.0,0.14361229531693118,0.19454663697515562,0.15873825107958967,0.11129210227133532,0.39181071435698817
2016-03-10,0.0,0.0,0.0,0.0,0.0,0.1435892146418593,0.19460274505102668,0.15874637002617764,0.11150987406531739,0.39155179621561914
2016-03-11,0.0,0.0,0.0,0.0,0.0,0.1433245392338002,0.1938157636676977,0.16101543861896864,0.11264866138857017,0.38919559709096324
2016-03-14,0.0,0.0,0.0,0.0,0.0,0.14325671706984378,0.1940763969335613,0.1603504900126115,0.1130824354411085,0.3892339605428749
2016-03-15,0.0,0.0,0.0,0.0,0.0,0.14385106849876464,0.1947624707002651,0.15812470284439348,0.11324152207493583,0.3900202358816411
2016-03-16,0.0,0.0,0.0,0.0,0.0,0.1435138035995156,0.19683326301159046,0.15702010514015166,0.113634131513044,0.38899869673569837
2016-03-17,0.0,0.0,0.0,0.0,0.0,0.14435054022668162,0.1978687195260997,0.15515642707050809,0.11376618824903309,0.38885812492767746
2016-03-18,0.0,0.0,0.0,0.0,0.0,0.14407322753042734,0.19648679435313288,0.1568850399917921,0.11384372008817682,0.38871121803647085
2016-03-21,1.5108829447156843e-18,2.5993956170988326e-18,4.102114339151421e-18,1.5338343306043133e-18,1.3948607258562332e-18,0.14403894326141858,0.19612636073521764,0.15767303907894648,0.11381007660521635,0.38835158031920086
2016-03-22,1.4941740648096948e-18,2.58589620365623e-18,4.090852907913784e-18,1.5255828226822298e-18,1.3956543510694776e-18,0.14324007649024026,0.19554695722647036,0.15929863406984665,0.11365935337658475,0.38825497883685794
2016-03-23,1.4759458805215872e-18,2.5297309963157426e-18,4.0609897945219446e-18,1.5160415746583009e-18,1.3879808508642124e-18,0.1432986442718927,0.19704366424816608,0.1582068796815597,0.1128824681413762,0.3885683436570055
2016-03-24,1.4755718432671425e-18,2.5414183873380995e-18,4.034643829234065e-18,1.511270530010905e-18,1.3914572168634745e-18,0.14309822342096765,0.19751874995862054,0.1580964252441591,0.11299959150200382,0.38828700987424897
2016-03-28,1.3639209890834374e-18,6.38643026038021e-19,9.421701745075475e-19,7.581931069443305e-18,6.847247397363603e-18,0.14383606352775652,0.19675363582168984,0.15762008618366716,0.11348756948461726,0.3883026449822692
2016-03-29,1.3610801373057012e-18,6.367595160799962e-19,9.366545716033238e-19,7.573220804507347e-18,6.901211953099525e-18,0.14379725081598543,0.1981377093373165,0.15823329571021386,0.11376395142423157,0.38606779271225267
2016-03-30,1.3654094924044014e-18,6.371927510837248e-19,9.408991324121758e-19,7.577311504668716e-18,6.933075268522279e-18,0.14456475292568194,0.19740798793671144,0.15805729797977602,0.11434270168124443,0.3856272594765861
2016-03-31,1.3539753379216862e-18,6.369062148450173e-19,9.38846079820771e-19,7.559862433891881e-18,6.919283645983e-18,0.1438109501877994,0.1985754974798613,0.15757466467164066,0.11421674054622527,0.38582214711447343
2016-04-01,1.3610845790238585e-18,6.25660405331184e-19,9.431148607563832e-19,7.562608702565948e-18,6.94230888896028e-18,0.14470326987403326,0.19847801416801528,0.15867894668454527,0.11419965533512572,0.38394011393828065
2016-04-04,0.0,0.0,9.461175116325503e-16,1.5284521388848835e-14,4.383767813668695e-16,0.14468562407993812,0.19754333623158685,0.160497562021901,0.11325216492169378,0.38402131274486356
2016-04-05,0.0,0.0,9.398433951100953e-16,1.5306296118098808e-14,4.3746142398536296e-16,0.14481290440228844,0.19532084063680777,0.1596259860391573,0.1131474973160824,0.3870927716056472
2016-04-06,0.0,0.0,9.391552022918921e-16,1.52881235978475e-14,4.390377984038731e-16,0.1450658923778075,0.19389237563792544,0.16291767458495374,0.1135236888260078,0.3846003685732889
2016-04-07,0.0,0.0,9.256903481974187e-16,1.5209101573898142e-14,4.34677578698588e-16,0.1441455889770134,0.19468589407877596,0.16185952544247476,0.11274852232888923,0.3865604691728301
2016-04-08,0.0,0.0,9.279354051853731e-16,1.5249203517750613e-14,4.3415096337472766e-16,0.1447569821989201,0.19549050346482075,0.1612216936220384,0.1124386726065519,0.38609214810765224
2016-04-11,0.0,0.0,0.0,0.0,0.0,0.14422622720060455,0.1953261141738849,0.14669722901931373,0.11240895351383529,0.40134147609236165
2016-04-12,0.0,0.0,0.0,0.0,0.0,0.1445142558238851,0.195865487435866,0.14726985851403238,0.11278822409647932,0.3995621741297373
2016-04-13,0.0,0.0,0.0,0.0,0.0,0.1433366680219919,0.19457463265370778,0.1485798845183525,0.1143217658828499,0.3991870489230978
2016-04-14,0.0,0.0,0.0,0.0,0.0,0.14280191768935355,0.19449126132613637,0.14878448711721579,0.11441382706652642,0.39950850680076794
2016-04-15,0.0,0.0,0.0,0.0,0.0,0.14334225651362484,0.19508995953096311,0.14831241049097496,0.1144489406927487,0.39880643277168837
2016-04-18,1.6933275971592336e-07,5.7232755022862423e-08,5.2624036896661865e-08,1.1451657770227052e-07,0.10248624769151532,0.1435488267353309,0.061285141458365784,0.14906387582245798,0.14651644225071805,0.39709907233548253
2016-04-19,1.731264738756642e-07,5.843263959692446e-08,5.333740169963103e-08,1.1544536384529549e-07,0.10201007084028037,0.14360774024986947,0.0614447718523283,0.14973682522590867,0.14585488384940656,0.39734530764032766
2016-04-20,1.7300118374839731e-07,5.90884230385356e-08,5.386915198516412e-08,1.1552044635044664e-07,0.10244706002009141,0.1423105199392578,0.06004201128604834,0.1508773925841824,0.14636572421362593,0.39795689047758903
2016-04-21,1.7290007655824165e-07,5.897039845779487e-08,5.3596418079637475e-08,1.156823439751147e-07,0.10247502920324283,0.14031671072842575,0.0590181738705493,0.15235695706134078,0.14642059965850318,0.39941212832870115
2016-04-22,1.7424214174589823e-07,5.987003219163294e-08,5.4140688520584796e-08,1.1605337462298925e-07,0.10076250444996054,0.14093273984963822,0.059589074254942996,0.15278522571580846,0.14623125752439342,0.3996987938990193
2016-04-25,4.9489040918153944e-06,4.872003631926137e-06,4.934345995899441e-06,4.938305163619027e-06,0.10075193761103167,0.14185126266459683,0.05969204446550927,0.15167215844700052,0.14633640981426696,0.3996764934387115
2016-04-26,4.9952920878141884e-06,4.956276948911787e-06,4.972228466704124e-06,4.988695648983635e-06,0.10039392290512388,0.14146363716440996,0.05985701342276992,0.15129440407427666,0.14687458435541523,0.400096525584852
2016-04-27,5.032140203689282e-06,5.045176835154688e-06,4.97541695744458e-06,5.018659532925779e-06,0.0998248192756343,0.1419933015501806,0.06066268315086763,0.15096626292371162,0.1465734265588148,0.3999594351472619
2016-04-28,5.001161417793601e-06,4.986510686478953e-06,4.9390747335854594e-06,4.986587902066819e-06,0.09889602730691754,0.14259551666273904,0.0607734320498512,0.15073905503621798,0.14546709394425555,0.4015089616652788
2016-04-29,4.982938623000774e-06,4.989747707901539e-06,4.9228792012556025e-06,4.9687561798956545e-06,0.09825847426117196,0.14262058760587507,0.06127899764043991,0.14871737762146134,0.14653868355061825,0.4025660149987215
2016-05-02,1.2172480159192702e-06,1.2059370088784619e-06,1.2120553203920847e-06,1.2177347387697412e-06,0.1026102178897643,0.14346877790771584,0.0,0.20846528436400097,0.14778084205561168,0.3976700248078232
2016-05-03,1.2005337586105158e-06,1.1808165105148022e-06,1.1999648650882344e-06,1.211212911086264e-06,0.10195359306813945,0.14360078337949983,0.0,0.20839709895645492,0.14683148999829082,0.39921224206956957
2016-05-04,1.1914782358717859e-06,1.166796755042019e-06,1.1937508650246625e-06,1.1993885344868663e-06,0.1019019650469821,0.14440949094978944,0.0,0.20693686298659533,0.1465462515943144,0.4002006780079284
2016-05-05,1.1853587233721047e-06,1.176163129557416e-06,1.1930667234321693e-06,1.198571141157086e-06,0.10193637940304985,0.14441664022054387,0.0,0.20777384016609554,0.14558243696905693,0.4002859500815364
2016-05-06,1.1934516727242482e-06,1.172007877709386e-06,1.196758084541086e-06,1.2050955303903274e-06,0.10256223739716122,0.14497236127557936,0.0,0.20629306861592295,0.14647306494396153,0.3996945004542095
2016-05-09,0.0,0.0,0.0,0.0,0.0,0.1451142545400262,0.1027525540508622,0.20773793257013282,0.14623392693020984,0.398161331908769
2016-05-10,0.0,0.0,0.0,0.0,0.0,0.14578380878371885,0.10231862801172312,0.20839281564367232,0.14733468801994454,0.3961700595409412
2016-05-11,0.0,0.0,0.0,0.0,0.0,0.14555569312135713,0.1033546819253123,0.20720836476631369,0.14530023450548643,0.3985810256815305
2016-05-12,0.0,0.0,0.0,0.0,0.0,0.14631090886456535,0.10393951685293946,0.20594484322269319,0.14554474481298332,0.3982599862468187
2016-05-13,0.0,0.0,0.0,0.0,0.0,0.14511974873919817,0.10390521511323697,0.20639959404743677,0.1444651987745935,0.40011024332553463
2016-05-16,0.0,0.0,0.0,0.0,0.0,0.1453888249356814,0.11419862769530816,0.20826361920889422,0.13413776895956567,0.39801115920055047
2016-05-17,0.0,0.0,0.0,0.0,0.0,0.14377875077436358,0.11323455244200781,0.207885640545511,0.13377172947571733,0.40132932676240046
2016-05-18,0.0,0.0,0.0,0.0,0.0,0.14273770126104834,0.11160625905143519,0.2096782870719833,0.13358538057138014,0.402392372044153
2016-05-19,0.0,0.0,0.0,0.0,0.0,0.14403566334421797,0.11264796651170239,0.20775177620398771,0.13336797827056174,0.4021966156695303
2016-05-20,0.0,0.0,0.0,0.0,0.0,0.14294161591413193,0.11262756715091311,0.20916188667743726,0.13391908375096515,0.4013498465065525
2016-05-23,4.362318753387607e-19,4.290264848382396e-19,4.318691170331333e-19,4.3105692140948282e-19,4.319599800509431e-19,0.1434229311150644,0.14425940918781244,0.20882275963240843,0.10257968935315197,0.4009152107115628
2016-05-24,4.362355953074281e-19,4.2833967310550455e-19,4.355075217776811e-19,4.3266896539571875e-19,4.371717731393203e-19,0.14368151793587974,0.14474909670943317,0.21043977895730398,0.10312984224368024,0.3979997641537029
2016-05-25,4.407601643582697e-19,4.342896848048559e-19,4.39291487183051e-19,4.347987839727016e-19,4.393488677307816e-19,0.14362484112165597,0.1440540501042454,0.21135010144492156,0.10349756831249425,0.39747343901668286
2016-05-26,4.348785082956401e-19,4.3132412763100297e-19,4.3553470018794465e-19,4.323905240713793e-19,4.395721776295743e-19,0.1438099369347416,0.1453068484408305,0.21081282873466656,0.10342951031648218,0.3966408755732791
2016-05-27,4.339981341071383e-19,4.308900978168928e-19,4.377788758227045e-19,4.33324997430272e-19,4.409677888481214e-19,0.14374227160148928,0.14531229443641488,0.2114256179452673,0.10374777644485703,0.39577203957197166
2016-05-31,3.086836034343808e-18,3.0896486986154216e-18,3.0957839220860964e-18,3.1021504086924504e-18,0.04419534961945182,0.1427697840416334,0.08803429165885292,0.2213465176076053,0.10360657732648382,0.40004747974597277
2016-06-01,3.084458636035273e-18,3.084251104261193e-18,3.0959562832108447e-18,3.0985736401720206e-18,0.043995163492247025,0.14393877930953977,0.08808657507415654,0.22169860774571723,0.10332942529393527,0.39895144908440416
2016-06-02,3.0897751493183164e-18,3.068435099991681e-18,3.090710060946571e-18,3.090698391559471e-18,0.043788770118157856,0.14344752521336068,0.08778857017355475,0.2236963434897514,0.10350997184682034,0.3977688191583549
2016-06-03,3.111425413627352e-18,3.052078031229661e-18,3.0422491128920093e-18,3.0834806909719528e-18,0.043626222634999184,0.14415546850899033,0.08904869153634211,0.22263416405227723,0.10268551786119445,0.3978499354061968
2016-06-06,0.0,0.0,0.0,0.0,0.04363513727345617,0.14408409653171014,0.06978199558134375,0.24364641314135202,0.10173784194640469,0.3971145155257333
2016-06-07,0.0,0.0,0.0,0.0,0.04387171633124098,0.14411391302195545,0.06981871729564285,0.24245916473838,0.10200124082824424,0.39773524778453656
2016-06-08,0.0,0.0,0.0,0.0,0.04385502165384593,0.1446252265813214,0.07006845985826785,0.2427115503856959,0.10187055303971104,0.3968691884811579
2016-06-09,0.0,0.0,0.0,0.0,0.04383713228112126,0.14509692893693904,0.0706230391671124,0.24215624141730346,0.10157554068532697,0.3967111175121969
2016-06-10,0.0,0.0,0.0,0.0,0.04363948734984018,0.1456675841258421,0.07066674012942317,0.24098175668240368,0.10083337917149597,0.3982110525409947
2016-06-13,0.0,0.0,0.0,0.0,0.04333304133668825,0.1450591118859129,0.07087728610334251,0.24006524892885003,0.10069922474558281,0.3999660869996236
