date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2018-10-29,4.791929233171789e-23,2.922977864343459e-23,0.1152047218667078,0.07805707174127043,0.36221486328514785,7.39630889372834e-23,0.40597289895042576,0.034947994490696334,0.0036024496657517963
2018-10-30,4.85458472253647e-23,2.962016596572573e-23,0.11607281595725177,0.07890306645449463,0.3627687266980262,7.470843126078405e-23,0.4036489294106674,0.03498487319011167,0.0036215882894483392
2018-10-31,4.890759338559346e-23,2.9618989594474635e-23,0.11696181687506677,0.07901755573379679,0.36911501915114486,7.355411003965633e-23,0.3964429053756293,0.03481700982594215,0.0036456930384201397
2018-11-01,5.003420275171196e-23,2.9722325177281674e-23,0.11691351887337013,0.08000986536382071,0.3715784051385142,7.370840393228982e-23,0.3927146908494808,0.035081884572988734,0.0037016352018253607
2018-11-02,5.0412641035896447e-23,2.9943931840976624e-23,0.11799215348886408,0.08067290585710761,0.36795746423715536,7.405514473257984e-23,0.39441207787821175,0.03521148127888901,0.0037539172597721624
2018-11-05,0.0,0.0,0.13960521808417276,0.06015070377186306,0.30856886925689797,0.015525219879543521,0.40232517426248504,0.014198564785778784,0.05962624995925876
2018-11-06,0.0,0.0,0.1394402844193951,0.060395613862554806,0.30852273296760135,0.015520284886652637,0.4024316059129196,0.014180158788544747,0.059509319162331764
2018-11-07,0.0,0.0,0.13867672624851443,0.06025658855547959,0.3117963369806403,0.015324189857483716,0.3996093231106655,0.014330780129443775,0.06000605511777267
2018-11-08,0.0,0.0,0.1391637113233191,0.06019272512606492,0.3117137307391611,0.015341207672319997,0.3991849175470486,0.014346769231682287,0.060056938360404113
2018-11-09,0.0,0.0,0.13893155088779058,0.06003282676132245,0.30862696614330154,0.015547091276778571,0.4027797596957422,0.014413002542198227,0.05966880269286646
2018-11-12,1.823182595203052e-24,0.0,0.12388597264398171,0.052518940058304535,0.2955876048968251,0.04476740913156913,0.40620897531321126,0.04847460486461031,0.02855649309149801
2018-11-13,1.8131987395069373e-24,0.0,0.12426992527460455,0.052622220612335645,0.29518996565497735,0.04455146920454364,0.40688087466890993,0.04801449038110228,0.028471054203526483
2018-11-14,1.8304146138248603e-24,0.0,0.12389789162426997,0.05300193458378908,0.29474209220748465,0.0447210749773417,0.4069447143319059,0.048135235329543634,0.02855705694566519
2018-11-15,1.842860482671874e-24,0.0,0.12487239474173627,0.0533365152852962,0.30006571634337764,0.04434455323487487,0.40083081471847337,0.048230231946208485,0.028319773730033148
2018-11-16,1.8497698489872075e-24,0.0,0.12423175689621821,0.05298874589144983,0.29771177977537755,0.04417796389969612,0.40444453679058334,0.04841296676145653,0.028032249985218447
2018-11-19,0.0,0.0,0.1296754394493852,0.055353576820657065,0.2633083907967425,0.04524545918491073,0.40634657661573403,0.06084943156163973,0.039221125570930604
2018-11-20,0.0,0.0,0.12856298367633914,0.0549507175029296,0.2611938290402524,0.04510568530717156,0.4102171334124763,0.061109445152584485,0.03886020590824658
2018-11-21,0.0,0.0,0.1291720878119194,0.055558608107919086,0.26415091140131053,0.044922799643539575,0.4057687557986967,0.06100454386664377,0.0394222933699709
2018-11-23,0.0,0.0,0.12855666386624504,0.055628795566105955,0.2625978786218758,0.04522670793534226,0.40732297553187685,0.061293157055684486,0.03937382142286959
2018-11-26,6.723625852974475e-24,0.0,0.14160889707475385,0.06990487510953004,0.21829504079829662,0.06016054532625937,0.3976734300440695,0.11235721164709064,0.0
2018-11-27,6.607494742942382e-24,0.0,0.140993751412949,0.06942996375446936,0.2176139814528688,0.06038869922322714,0.3986277973970038,0.11294580675948179,0.0
2018-11-28,6.610577538148002e-24,0.0,0.14158918751397792,0.0700481011450552,0.22192491510578882,0.059995280069532066,0.39248022089923496,0.113962295266411,0.0
2018-11-29,6.678212026468669e-24,0.0,0.14080659749173713,0.07029723394217541,0.22042856750346654,0.060272179357664046,0.39351311382535603,0.11468230787960107,0.0
2018-11-30,6.6156298562085465e-24,0.0,0.13985553340448667,0.0701367952873856,0.21987441645713224,0.05993783514978948,0.39457556085887346,0.11561985884233245,0.0
2018-12-03,0.0,0.0,0.10755375467089627,0.08328929767934007,0.2044191584629929,0.02833822467657735,0.3999903474576342,0.14231354129140072,0.03409567576115854
2018-12-04,0.0,0.0,0.10503677335253629,0.08142177914263883,0.2008049532639343,0.028444891797915484,0.4086766060834356,0.14205677892472524,0.03355821743481434
2018-12-06,0.0,0.0,0.10372146578074298,0.08108032809974361,0.20153025046263387,0.028514552441190066,0.40967105254988,0.141716765678496,0.03376558498731357
2018-12-07,0.0,0.0,0.10325181332740192,0.08012117581887478,0.19732389306608422,0.028573831287089128,0.41732653025492394,0.14016000506477422,0.03324275118085164
2018-12-10,1.0996773260775215e-23,1.6919468498109734e-23,0.09350383461076602,0.05288876982927681,0.17049572389469855,0.03642214262793449,0.39972773918257,0.17179945209141853,0.07516233776333558
2018-12-11,1.0944719122085156e-23,1.6899913768466825e-23,0.09246114954324314,0.0525011559911484,0.17045265322132794,0.03666759322898324,0.4007619094584395,0.17207485121242783,0.0750806873444298
2018-12-12,1.1019548620614573e-23,1.6935993955989476e-23,0.09281976771524869,0.05269927825779937,0.17146568506325893,0.036554391475520566,0.3974968150339055,0.1732307411477431,0.07573332130652391
2018-12-13,1.0859274735457947e-23,1.6939826891273366e-23,0.09187301052018354,0.0523988665292607,0.1712492368799254,0.036672497336546,0.3997762124116176,0.17289358062535623,0.07513659569711048
2018-12-14,1.0931411673196197e-23,1.6793093714678036e-23,0.09229036407365426,0.0524231209005979,0.16947836570890276,0.03657303690699641,0.4047848545826627,0.16949228950656672,0.0749579683206192
2018-12-17,4.665115540361388e-24,2.160721397716533e-24,0.102161785566991,0.05616573489410016,0.19837079202195845,0.04016442392171202,0.396850871934725,0.11263870981133314,0.09364768184918021
2018-12-18,4.7000711653786695e-24,2.1137549522355418e-24,0.10197522902630314,0.056555790575475225,0.20032636483561267,0.039765814082918245,0.3949418617483742,0.11187252938424616,0.09456241034707044
2018-12-19,4.686178113389888e-24,2.1114457567881148e-24,0.10178277363641486,0.0560881780503223,0.19848359090258852,0.03980543093325608,0.39854752484735895,0.11160174100113313,0.093690760628926
2018-12-20,4.6705629950324024e-24,2.073865877907058e-24,0.10190605666681342,0.055623256192750256,0.19691083714043142,0.03949351045331748,0.40238975617329564,0.11115364260771776,0.09252294076567406
2018-12-21,4.69751272123401e-24,2.084328046106656e-24,0.1013560183069126,0.05538592586087196,0.1937723702925877,0.03966604600809893,0.40663827776477973,0.11140810415141134,0.09177325761533778
2018-12-24,6.031968008895274e-23,0.0,0.12820396632277403,0.07906904649177705,0.19773824261531153,0.041198059802216844,0.39583271618673627,0.10150133304531554,0.056456635535868764
2018-12-26,6.084716599374569e-23,0.0,0.12938564425751783,0.07989693808148347,0.20244829253639418,0.04088717878868116,0.3873679675150109,0.10227488826676313,0.057739090554149164
2018-12-27,6.140776756212483e-23,0.0,0.12975814805361954,0.08016678074709971,0.2020670804496128,0.040906663421080555,0.3871060490085856,0.10247159382194385,0.05752368449805798
